Physical Time (s),drag Monitor (N)
0.04719182,0.50297557733964748
0.04724245,0.51275922476775426
0.04729309,0.52442335820242236
0.04734372,0.5374384966181438
0.04739436,0.55134408502062937
0.04744499,0.56548456685101745
0.04749563,0.57941168435619039
0.04754626,0.5926567001405878
0.0475969,0.60487387676027293
0.04764753,0.61579694712953981
0.04769817,0.62531223600415498
0.0477488,0.63342950819816657
0.04779944,0.64022439564193567
0.04785007,0.64580219751159196
0.04790071,0.65032205768412521
0.04795134,0.65389836668803147
0.04800198,0.65661072710554524
0.04805261,0.65855096750225584
0.04810325,0.65972269508526171
0.04815389,0.66000747618800115
0.04820452,0.65928116701359085
0.04825516,0.65737127811272544
0.04830579,0.65420479633544104
0.04835643,0.64973561176316263
0.04840706,0.64394132262213333
0.0484577,0.63696271275829697
0.04850833,0.62896603517517558
0.04855896,0.62023715414059322
0.0486096,0.61107216335804959
0.04866023,0.60177138113589723
0.04871087,0.59252983655664782
0.0487615,0.58339598948468196
0.04881214,0.57443327558177693
0.04886277,0.56563971820354031
0.04891341,0.55702955022852474
0.04896404,0.5485590490319403
0.04901468,0.54016170585682932
0.04906531,0.53177817712035769
0.04911595,0.52336572631217582
0.04916658,0.51488612865788197
0.04921722,0.5063575949854866
0.04926785,0.49793627515552463
0.04931849,0.48985074209154128
0.04936912,0.4824035074367683
0.04941976,0.4759499043474455
0.0494704,0.47074736610375051
0.04952103,0.46704413463046396
0.04957167,0.46498388046825773
0.0496223,0.46476282271122848
0.04967294,0.46650866823597748
0.04972357,0.47027090539157423
0.04977421,0.47611792337868897
0.04982484,0.48411479140296976
0.04987547,0.49412597676706937
0.04992611,0.5061076370092954
0.04997674,0.51984571442177385
0.05002738,0.53497567150112546
0.05007801,0.55112179892268243
0.05012865,0.56786328417317955
0.05017928,0.58464856193047265
0.05022992,0.60091443419108725
0.05028055,0.61610377261096494
0.05033119,0.62987121578876237
0.05038182,0.64192083262226318
0.05043246,0.65214676755772705
0.05048309,0.66048006625500788
0.05053373,0.66701862896053199
0.05058436,0.67200516235284058
0.050635,0.67562622714125065
0.05068563,0.67810255190306579
0.05073627,0.67961700844388395
0.05078691,0.68023432528864536
0.05083754,0.68005072340354922
0.05088818,0.679074939407876
0.05093881,0.67725087567204956
0.05098945,0.67442802712468497
0.05104008,0.67056616644783718
0.05109072,0.66561613974680267
0.05114135,0.65951859463457596
0.05119198,0.65232024124342025
0.05124262,0.64408994713717238
0.05129325,0.63493904195199879
0.05134389,0.62503999399013388
0.05139452,0.61456444948990407
0.05144516,0.60364931295971036
0.05149579,0.59249132007458449
0.05154643,0.58124115617324001
0.05159706,0.57005487387567855
0.0516477,0.5590478001162601
0.05169833,0.54837361118971284
0.05174897,0.53822358488357414
0.0517996,0.52880856018897826
0.05185024,0.52033645964614439
0.05190087,0.51313502898399677
0.05195151,0.50748531548156872
0.05200214,0.50360864500311486
0.05205278,0.50171974811265063
0.05210342,0.5019149710174069
0.05215405,0.50428935545043851
0.05220469,0.5088050150115826
0.05225532,0.5153574782201068
0.05230596,0.52380376227911452
0.05235659,0.53392755508425249
0.05240723,0.54548669610686085
0.05245786,0.55815391891448529
0.0525085,0.57155491825904958
0.05255913,0.58529361989530804
0.05260976,0.5989789911286908
0.0526604,0.61220198817350291
0.05271103,0.62463368427434096
0.05276167,0.63592185998166317
0.0528123,0.64578478384797977
0.05286294,0.65405616481487894
0.05291357,0.66066311852384207
0.05296421,0.66554642846590328
0.05301484,0.66874398335279162
0.05306548,0.67040177783309107
0.05311611,0.67069678928563914
0.05316675,0.66983340932716906
0.05321738,0.66794831581716319
0.05326802,0.66516202278017444
0.05331865,0.6615820436278852
0.05336929,0.65733288981159665
0.05341993,0.65248437810527116
0.05347056,0.6471533039144054
0.0535212,0.64144259991234154
0.05357183,0.63546177558288397
0.05362247,0.62933393646281055
0.0536731,0.6232196895316422
0.05372374,0.61719547143643527
0.05377437,0.61133791345333233
0.05382501,0.60568485097277391
0.05387564,0.60020835500877889
0.05392627,0.59487805886293199
0.05397691,0.58958094659178106
0.05402754,0.58423329146966485
0.05407818,0.57867721904027181
0.05412881,0.5727166706270731
0.05417945,0.56620270411344908
0.05423008,0.55896545935016517
0.05428072,0.55093357710995206
0.05433135,0.5420560516744537
0.05438199,0.53239415424606062
0.05443262,0.52206049329110182
0.05448326,0.51126412018382605
0.05453389,0.50026286775834883
0.05458453,0.48937304886834665
0.05463516,0.4789607389181843
0.0546858,0.46940851567473518
0.05473643,0.46119600376153203
0.05478707,0.45463471951261814
0.05483771,0.45010460146825676
0.05488834,0.44790230629275357
0.05493898,0.44821403362875917
0.05498961,0.45109645327125114
0.05504025,0.45667937494507183
0.05509088,0.4648694618061176
0.05514152,0.47571317056209439
0.05519215,0.48906856784071151
0.05524278,0.50465782854629126
0.05529342,0.52204712721232205
0.05534405,0.54075187403056013
0.05539469,0.56018610285374382
0.05544532,0.57969482605031741
0.05549596,0.59852735916092192
0.05554659,0.61608516608522179
0.05559723,0.63187709213236076
0.05564786,0.64560236928122994
0.0556985,0.65715712606641774
0.05574913,0.66653410071335517
0.05579977,0.6739131126038207
0.0558504,0.67952263805008717
0.05590104,0.68368523193227448
0.05595167,0.68666538279114653
0.05600231,0.68863474681046211
0.05605294,0.68975184277861445
0.05610358,0.69009798944775502
0.05615422,0.68967282500462834
0.05620485,0.68838060738482043
0.05625549,0.68607078869249638
0.05630612,0.6826357064205506
0.05635676,0.67796535211412878
0.05640739,0.67203368990078804
0.05645803,0.66487372492614782
0.05650866,0.65651217391812366
0.05655929,0.64707800982210928
0.05660993,0.63674110000132134
0.05666056,0.6256927427347404
0.0567112,0.61410399136133675
0.05676183,0.60214163351106009
0.05681247,0.59002040122920385
0.0568631,0.57793053434955033
0.05691374,0.56607133421426425
0.05696437,0.55465060896102192
0.05701501,0.54388305143996452
0.05706564,0.53399778198159853
0.05711628,0.52532002604636707
0.05716691,0.51814463757376239
0.05721755,0.51277775146731475
0.05726818,0.50943004084611854
0.05731882,0.50828304112927858
0.05736945,0.50947163868615275
0.05742009,0.51301520050747307
0.05747073,0.51890039357065654
0.05752136,0.52706366813334904
0.057572,0.53727395327515615
0.05762263,0.54928251357671465
0.05767327,0.5627207073302436
0.0577239,0.57717815291058749
0.05777454,0.5921810931444742
0.05782517,0.60724711884557603
0.0578758,0.62183131494209232
0.05792644,0.63549582063056742
0.05797707,0.64783146898352995
0.05802771,0.6585020189040165
0.05807834,0.66728018607302331
0.05812898,0.67407358369664594
0.05817961,0.67889729359789464
0.05823025,0.68187192045726053
0.05828088,0.68318012755281921
0.05833152,0.68308213401486972
0.05838215,0.68176513182706822
0.05843279,0.67936954439890829
0.05848342,0.67603255347382585
0.05853406,0.67185822901091419
0.05858469,0.66692842344161396
0.05863533,0.66135077667000597
0.05868596,0.6552280436818636
0.0587366,0.64867895232028738
0.05878724,0.64182449234676231
0.05883787,0.6348881014414155
0.05888851,0.62802113347932498
0.05893914,0.62133825745829052
0.05898978,0.61491301082479899
0.05904041,0.60877908619403087
0.05909105,0.60289853557420348
0.05914168,0.59720417526680736
0.05919231,0.59155103206944792
0.05924295,0.58576726034991511
0.05929358,0.57964249459495287
0.05934422,0.57295718904093396
0.05939485,0.56552899879268193
0.05944549,0.55727886285643502
0.05949612,0.54813785426457007
0.05954676,0.53820483633123717
0.05959739,0.52757930689753518
0.05964803,0.51651590110270751
0.05969866,0.5053124646110283
0.0597493,0.49433290126117357
0.05979993,0.48400033608745979
0.05985057,0.47473569975898366
0.0599012,0.46696811259665622
0.05995184,0.46110577828077087
0.06000247,0.45741192304636225
0.06005311,0.45617728582875683
0.06010375,0.45756013900065651
0.06015438,0.46164820959939529
0.06020502,0.46835414533507869
0.06025565,0.47768365405822755
0.06030629,0.48943966918424209
0.06035692,0.50348770643257212
0.06040756,0.51952394730662921
0.06045819,0.53703515631562349
0.06050882,0.55551735823495862
0.06055946,0.57441244283396131
0.06061009,0.59298955119153196
0.06066073,0.61056526858530646
0.06071136,0.62672274307964215
0.060762,0.64109960966169166
0.06081263,0.65348505831331549
0.06086327,0.66384310645064459
0.0609139,0.67220233858621536
0.06096454,0.67880770967864923
0.06101517,0.68387348025516104
0.06106581,0.68763268021442803
0.06111644,0.69031229304209296
0.06116708,0.69199110055565882
0.06121771,0.69277861607853908
0.06126835,0.6926883453716397
0.06131898,0.6916818796215416
0.06136962,0.68966346627766473
0.06142025,0.68649198659829846
0.06147089,0.68201271071747449
0.06152153,0.67625771762723697
0.06157216,0.66920860059373399
0.0616228,0.6609281031631421
0.06167343,0.65148630135984831
0.06172407,0.64108249933010653
0.0617747,0.62991196145492889
0.06182533,0.61814912497179209
0.06187597,0.60597458167118534
0.0619266,0.59363639750725583
0.06197724,0.58130529953924781
0.06202787,0.56915581384879288
0.06207851,0.5574454889900029
0.06212914,0.54637617625574164
0.06217978,0.53615122723800268
0.06223041,0.52703783991955633
0.06228105,0.5193089005080872
0.06233168,0.51327513047894702
0.06238232,0.50912391928613554
0.06243295,0.50706237364396989
0.06248359,0.50719991504749862
0.06253422,0.50963536424825107
0.06258486,0.5143492380112068
0.06263549,0.52130381659729164
0.06268613,0.53038749225070536
0.06273676,0.54144947618940065
0.0627874,0.55418517773899323
0.06283804,0.56827611948919199
0.06288867,0.5832994613586362
0.06293931,0.59883982943492353
0.06298994,0.61435215677303068
0.06304058,0.6293724250321443
0.06309121,0.64340088356728298
0.06314185,0.6559863745194634
0.06319248,0.66682423203254748
0.06324312,0.67574183074064975
0.06329375,0.68265320772590998
0.06334439,0.68754301790399308
0.06339502,0.69055251579974886
0.06344566,0.6919204193705204
0.06349629,0.69196846425228931
0.06354693,0.69094476867418309
0.06359756,0.68899018843263327
0.0636482,0.68620740118012213
0.06369883,0.68267684593066535
0.06374947,0.67844754303101418
0.0638001,0.67353802365544246
0.06385073,0.66797630217644466
0.06390137,0.66183738864033659
0.063952,0.65518727342442762
0.06400264,0.64813949177927532
0.06405327,0.64080173297426102
0.06410391,0.63328937632191773
0.06415454,0.62571651911665604
0.06420518,0.61816128063340425
0.06425581,0.61066050983783493
0.06430645,0.60324071366561494
0.06435708,0.59586915430679499
0.06440772,0.58845911817066954
0.06445835,0.58085281327318683
0.06450899,0.57284347478645115
0.06455962,0.56425561606420327
0.06461026,0.55500456264006903
0.06466089,0.54507725447805111
0.06471153,0.53468938067172456
0.06476216,0.52406989350767597
0.0648128,0.5135570939685894
0.06486343,0.50352655807471369
0.06491407,0.49440850485254639
0.0649647,0.48659751663098655
0.06501534,0.48057112846114913
0.06506597,0.47666346670036741
0.06511661,0.47520481981816043
0.06516724,0.47640300286906334
0.06521788,0.48035159648382603
0.06526851,0.48707333750137116
0.06531915,0.49641546656511321
0.06536978,0.50822662138254315
0.06542042,0.52219747435578323
0.06547106,0.53805364956050994
0.06552169,0.55524099664913251
0.06557233,0.57328506167052584
0.06562296,0.59171883423280203
0.0656736,0.60988073629230655
0.06572423,0.62719407803019378
0.06577487,0.64323568028226308
0.0658255,0.65759025016938277
0.06587614,0.6700296095083621
0.06592677,0.68044738008405647
0.06597741,0.6888605113497912
0.06602804,0.69529785699689928
0.06607868,0.69993810411100166
0.06612931,0.7029917676002424
0.06617995,0.70470861701189247
0.06623058,0.70529340434192278
0.06628122,0.70482333639853001
0.06633185,0.70335012695505306
0.06638249,0.70082913718446493
0.06643312,0.69718082409006665
0.06648375,0.69237384846114836
0.06653439,0.68637420869124377
0.06658502,0.6792029387396934
0.06663566,0.67085479484161359
0.06668629,0.66146264678944378
0.06673693,0.65119044467189868
0.06678756,0.64020486346579919
0.0668382,0.62870696975459217
0.06688883,0.61688178544978012
0.06693947,0.60490969860217914
0.0669901,0.59297418764615339
0.06704074,0.58123497601116525
0.06709137,0.5698882896244819
0.06714201,0.55899058118115719
0.06719264,0.54862636949866128
0.06724328,0.53887960946130642
0.06729391,0.52984952740261171
0.06734455,0.52179682442242925
0.06739518,0.51500767428351546
0.06744582,0.50976559962553269
0.06749645,0.50630567150342509
0.06754709,0.50489385869076076
0.06759772,0.50570777583207627
0.06764836,0.50890573487299973
0.06769899,0.51445525343899179
0.06774963,0.52230934714100985
0.06780026,0.53234279870931933
0.0678509,0.54435336631942
0.06790153,0.55803306558262045
0.06795217,0.57296225640765674
0.0680028,0.58870737607041257
0.06805344,0.60472979270000837
0.06810408,0.62048259146162388
0.06815471,0.63542138557746608
0.06820535,0.64904474705551485
0.06825598,0.66099129880367691
0.06830662,0.67103600585579348
0.06835725,0.67908183925064802
0.06840789,0.68513247289990797
0.06845852,0.68931823604548204
0.06850916,0.69180322960556007
0.06855979,0.69291444747068942
0.06861043,0.69293543628189114
0.06866106,0.69209421292310325
0.0687117,0.69048048514369742
0.06876233,0.68817140095551055
0.06881297,0.68515565807312662
0.0688636,0.68138776363342668
0.06891424,0.67678447013916565
0.06896487,0.67135604527125348
0.06901551,0.66506406653714656
0.06906614,0.65796286814245275
0.06911678,0.65010973286686158
0.06916741,0.6416621561953213
0.06921804,0.63274581732088997
0.06926868,0.62350848632627442
0.06931931,0.61405857327298763
0.06936995,0.60458096812736262
0.06942058,0.5951387771386113
0.06947122,0.58577791402902057
0.06952185,0.57649985204525811
0.06957249,0.56726868061676505
0.06962312,0.55801909556805918
0.06967376,0.54868936147363845
0.06972439,0.53932651134806786
0.06977503,0.53000679508837822
0.06982566,0.52099168863067657
0.0698763,0.51264842785255427
0.06992693,0.50535496778048761
0.06997757,0.49946042733804441
0.0700282,0.49532949617087024
0.07007884,0.4931907691174367
0.07012947,0.49324485424471531
0.07018011,0.49563940313461036
0.07023074,0.50040807454424618
0.07028138,0.50753681286619412
0.07033201,0.51689635652430388
0.07038265,0.52825518498489954
0.07043328,0.54145483468518385
0.07048392,0.55607605403113725
0.07053455,0.57160366836893273
0.07058519,0.58773530882081393
0.07063582,0.60392607005339782
0.07068646,0.61969023044966709
0.07073709,0.63457904507936613
0.07078773,0.64819689644564438
0.07083837,0.66024018335801626
0.070889,0.67052792543003792
0.07093964,0.67891761249738025
0.07099027,0.68542711441615445
0.07104091,0.69008907421806509
0.07109154,0.69307080147217348
0.07114218,0.69460152102391903
0.07119281,0.69491303461715903
0.07124345,0.69419913792100363
0.07129408,0.69253971721875518
0.07134472,0.69000278505763046
0.07139535,0.68661363253289398
0.07144599,0.68237115646482871
0.07149662,0.67726828675368811
0.07154726,0.67132206133487671
0.07159789,0.66458107093180252
0.07164853,0.65710062090098798
0.07169916,0.64898903907122374
0.0717498,0.64034834166622701
0.07180043,0.63129141678269551
0.07185106,0.62191400864501489
0.0719017,0.61235918240513987
0.07195233,0.60273877548815524
0.07200297,0.59315089411148536
0.0720536,0.58358977608501106
0.07210424,0.57405433265453454
0.07215487,0.5645829596405999
0.07220551,0.55512633323056026
0.07225614,0.54564572324679694
0.07230678,0.53619278541036541
0.07235741,0.5269586962587447
0.07240805,0.51820902299724914
0.07245868,0.51029002380714161
0.07250932,0.50361492806923414
0.07255995,0.49856393107168395
0.07261059,0.49545743129844166
0.07266122,0.49448917901491957
0.07271186,0.49585966976886919
0.07276249,0.4996567276908217
0.07281313,0.50581208599894956
0.07286376,0.51438074945134504
0.0729144,0.52519278935937841
0.07296503,0.53798746664853536
0.07301567,0.55243691819965535
0.0730663,0.56812745379798868
0.07311694,0.584623144951953
0.07316757,0.60147084880499246
0.07321821,0.618104335135229
0.07326884,0.63398320119258611
0.07331948,0.64869403561500227
0.07337011,0.66183873251878778
0.07342075,0.67311318544961574
0.07347139,0.68237581778867196
0.07352202,0.68958953327829442
0.07357266,0.69479237116529124
0.07362329,0.69807647360620639
0.07367393,0.69969426634830045
0.07372456,0.69996907575554912
0.0737752,0.6991574996462494
0.07382583,0.69740620519955032
0.07387647,0.69479600155212318
0.0739271,0.69135221189415375
0.07397774,0.6871300806570394
0.07402837,0.68214804922802408
