Physical Time (s),lift Monitor (N)
0.61855716,0.43926408384980148
0.61860779,0.41785806887363836
0.61865843,0.39509448722724855
0.61870907,0.37109363565998987
0.6187597,0.34591082460528261
0.61881033,0.3195946680562764
0.61886097,0.29210726926533404
0.6189116,0.26345049848733909
0.61896224,0.23358439054603192
0.61901288,0.20244988327959101
0.61906351,0.17004059773832059
0.61911414,0.13633856797349508
0.61916478,0.10139537778137912
0.61921541,0.065313557081467466
0.61926605,0.028199979164357729
0.61931669,-0.0097258861159404478
0.61936732,-0.048199328996381408
0.61941795,-0.087011080508356001
0.61946859,-0.12585722671721467
0.61951923,-0.16448854437479091
0.61956986,-0.20261536597742646
0.61962049,-0.23998607163091878
0.61967113,-0.27633357951535015
0.61972176,-0.31143530722151508
0.6197724,-0.34504942166483116
0.61982304,-0.37695153123327907
0.61987367,-0.40692765732266156
0.6199243,-0.43483222226658252
0.61997494,-0.46055101943056687
0.62002557,-0.48400012534671549
0.62007621,-0.50511299843541735
0.62012685,-0.52388766703934109
0.62017748,-0.54032328029840526
0.62022811,-0.5544356372060254
0.62027875,-0.56624281996028492
0.62032939,-0.57574343800244221
0.62038002,-0.58300122315561431
0.62043065,-0.58811815603454254
0.62048129,-0.5912322889709567
0.62053192,-0.59251301927633448
0.62058256,-0.59213393797110758
0.6206332,-0.59024190974944013
0.62068383,-0.58693690700536427
0.62073446,-0.58228279521659765
0.6207851,-0.57635007039972119
0.62083573,-0.56916325267277268
0.62088637,-0.56076961335005282
0.620937,-0.55119956401172832
0.62098764,-0.54052984432746543
0.62103827,-0.52886710521679248
0.62108891,-0.51630041210506605
0.62113955,-0.50288765221721443
0.62119018,-0.4886643011823783
0.62124081,-0.47363760321733583
0.62129145,-0.45780240387946708
0.62134208,-0.44111338711466047
0.62139272,-0.42351174280810966
0.62144336,-0.40493225566999175
0.62149399,-0.38530710774577065
0.62154462,-0.3645642076191824
0.62159526,-0.34261301422445734
0.6216459,-0.31934761762710384
0.62169653,-0.29467222331263621
0.62174716,-0.26849194940429622
0.6217978,-0.240657726055097
0.62184843,-0.21102219310001877
0.62189907,-0.17946424359052165
0.62194971,-0.14590093738872079
0.62200034,-0.11024885111561884
0.62205097,-0.072496248338660071
0.62210161,-0.032773748663669104
0.62215224,0.0087715059588873694
0.62220288,0.051837002233998175
0.62225352,0.096017008121951783
0.62230415,0.14082148015089252
0.62235478,0.18570353478478333
0.62240542,0.23001050569283205
0.62245606,0.27311828201070781
0.62250669,0.31442133897558333
0.62255732,0.35337423769638071
0.62260796,0.38950859195853638
0.62265859,0.42252960112732507
0.62270923,0.45218542847066734
0.62275987,0.47835338168470909
0.6228105,0.50103159145356591
0.62286113,0.52027287748219708
0.62291177,0.53620691351451222
0.6229624,0.54905285103113721
0.62301304,0.5589948447414278
0.62306368,0.56625815266652357
0.62311431,0.57107642157632399
0.62316494,0.5736936525078512
0.62321558,0.57432977923427031
0.62326622,0.57321717225853408
0.62331685,0.57054830379595356
0.62336748,0.56644995290118094
0.62341812,0.56095492345691444
0.62346875,0.55403861808520716
0.62351939,0.54566994154904247
0.62357003,0.53576286284246422
0.62362066,0.52424350682970644
0.62367129,0.51104396582907596
0.62372193,0.49614670153730567
0.62377257,0.47956041006969496
0.6238232,0.46133449453644587
0.62387383,0.44154780228333507
0.62392447,0.42029486433939489
0.6239751,0.39767387262386583
0.62402574,0.37380894837833495
0.62407638,0.34875337792980343
0.62412701,0.3225617195193326
0.62417764,0.29520856835271225
0.62422828,0.26668566666502885
0.62427891,0.23695200134409811
0.62432955,0.20596326937962559
0.62438019,0.17369971571569959
0.62443082,0.14014339608538098
0.62448145,0.10534539114453116
0.62453209,0.069397389482253491
0.62458273,0.032383756610829907
0.62463336,-0.0054458301444204119
0.62468399,-0.043866954779607337
0.62473463,-0.082649096225774515
0.62478526,-0.12149105738779188
0.6248359,-0.16014745283121831
0.62488654,-0.19833711783548041
0.62493717,-0.2357909303304635
0.6249878,-0.27226520080767874
0.62503844,-0.30751342932207909
0.62508907,-0.34130794602722814
0.62513971,-0.37340333464590336
0.62519035,-0.40360559534216905
0.62524098,-0.43174841873246966
0.62529161,-0.45771658838569151
0.62534225,-0.48142359656918809
0.62539289,-0.50279872289907213
0.62544352,-0.52184117259222762
0.62549415,-0.53853877413176454
0.62554479,-0.55290891002911435
0.62559542,-0.56497501839962161
0.62564606,-0.57473831026808542
0.6256967,-0.58225213672488529
0.62574733,-0.58759957104183758
0.62579796,-0.59093304804160085
0.6258486,-0.5924208430830582
0.62589923,-0.59222669122744109
0.62594987,-0.59050539200047558
0.62600051,-0.58735450720654259
0.62605114,-0.58284941788034483
0.62610177,-0.57705898972448999
0.62615241,-0.57001092956224797
0.62620305,-0.56175368714284901
0.62625368,-0.552318158153705
0.62630431,-0.54177117113641649
0.62635495,-0.53022297903651983
0.62640558,-0.51775175325822587
0.62645622,-0.50442781109884205
0.62650686,-0.49029533596634539
0.62655749,-0.47536482137967617
0.62660812,-0.45962693396512322
0.62665876,-0.44304068188748058
0.6267094,-0.4255495635562544
0.62676003,-0.40708932546424925
0.62681066,-0.3875949757344303
0.6268613,-0.3669979298018981
0.62691193,-0.34519162522225716
0.62696257,-0.32208540281979181
0.62701321,-0.29757769391109323
0.62706384,-0.27158655276338611
0.62711447,-0.24395424547320668
0.62716511,-0.21454201498492304
0.62721574,-0.18322484458759883
0.62726638,-0.14990637274876048
0.62731702,-0.11450773989893642
0.62736765,-0.077013108040389119
0.62741828,-0.037500525134963436
0.62746892,0.0038431360025296332
0.62751956,0.046747113483647761
0.62757019,0.090783885732384939
0.62762082,0.13553064377964313
0.62767146,0.18043168777405139
0.62772209,0.22484320031314617
0.62777273,0.26813551295867594
0.62782337,0.30967897955745932
0.627874,0.3489200961432054
0.62792463,0.3854161930808338
0.62797527,0.41880721540458876
0.6280259,0.44886348037542595
0.62807654,0.47544170073496322
0.62812718,0.49852560307902022
0.62817781,0.51815317109590797
0.62822844,0.53446612149899431
0.62827908,0.54766158448403679
0.62832972,0.55792734911075015
0.62838035,0.56549894031216086
0.62843098,0.57058779030709073
0.62848162,0.57344453215521551
0.62853225,0.57429960789959078
0.62858289,0.57338249758973814
0.62863353,0.57089630703723593
0.62868416,0.56696039980492552
0.62873479,0.56162659267777726
0.62878543,0.55487492590066956
0.62883606,0.54667682610795687
0.6288867,0.53695375185503025
0.62893733,0.52562326469228771
0.62898797,0.51261857960185486
0.6290386,0.4979240085056425
0.62908924,0.48153687994487415
0.62913988,0.46349335590776786
0.62919051,0.44388185534450131
0.62924114,0.42279000294915697
0.62929178,0.40031899118646902
0.62934241,0.37658606421247814
0.62939305,0.3516597206251138
0.62944369,0.32559369882976974
0.62949432,0.2983700525676346
0.62954495,0.2699796379439916
0.62959559,0.2403960382524343
0.62964623,0.20954499767299684
0.62969686,0.17742238192652565
0.62974749,0.14400950022861744
0.62979813,0.10934525111459335
0.62984876,0.073509146746634127
0.6298994,0.036620758517035917
0.62995004,-0.001116591677116691
0.63000067,-0.039477851894182701
0.6300513,-0.078222678033727483
0.63010194,-0.11707105142058806
0.63015257,-0.15575963642772978
0.63020321,-0.19401065524868122
0.63025385,-0.23155963925243248
0.63030448,-0.26814878903667599
0.63035511,-0.3035358093184109
0.63040575,-0.33750782103993587
0.63045639,-0.36979653649254723
0.63050702,-0.4002129366112131
0.63055765,-0.42860227868909662
0.63060829,-0.45481452987004845
0.63065892,-0.4787832141997288
0.63070956,-0.50042790877633592
0.6307602,-0.51974425842440131
0.63081083,-0.53670215973853175
0.63086146,-0.55133989824276242
0.6309121,-0.56367136624584402
0.63096273,-0.57370085572871521
0.63101337,-0.58147710264989905
0.63106401,-0.58707064825237498
0.63111464,-0.59063197898380371
0.63116527,-0.59232366612267295
0.63121591,-0.59231234713197201
0.63126655,-0.59075978166950438
0.63131718,-0.58777524629263089
0.63136781,-0.58342640379292632
0.63141845,-0.57778792799351619
0.63146908,-0.57088884514504179
0.63151972,-0.56277215714983897
0.63157036,-0.55347074776530636
0.63162099,-0.54305063456148539
0.63167162,-0.53162265486703697
0.63172226,-0.51925768640700021
0.6317729,-0.50603583986422773
0.63182353,-0.49199949626309841
0.63187416,-0.47716832242614182
0.6319248,-0.46152878059057884
0.63197543,-0.44504510416695625
0.63202607,-0.42767385124015816
0.63207671,-0.40933760389970802
0.63212734,-0.38996574174911064
0.63217797,-0.36950649254762236
0.63222861,-0.34784683725842452
0.63227924,-0.32490218390053327
0.63232988,-0.3005753525452064
0.63238052,-0.27477554905431995
0.63243115,-0.24734656414479908
0.63248178,-0.21816173274223244
0.63253242,-0.18708417033166047
0.63258306,-0.15400687102770158
0.63263369,-0.11886259310001245
0.63268432,-0.081619600788793212
0.63273496,-0.042353196278981382
0.63278559,-0.0012227324231804818
0.63283623,0.041504468748111083
0.63288687,0.085446267963082301
0.6329375,0.13014555995825425
0.63298813,0.17505564186048284
0.63303877,0.21954056913055073
0.6330894,0.26298646932359304
0.63314004,0.30476731284899483
0.63319068,0.34431119225852563
0.63324131,0.38116848850275714
0.63329194,0.41494601999012271
0.63334258,0.44541717720295232
0.63339322,0.47242218344104497
0.63344385,0.49591594858754157
0.63349448,0.51593920802355109
0.63354512,0.53265554908740353
0.63359575,0.54623022965618795
0.63364639,0.55683237384225548
0.63369703,0.56471213556269118
0.63374766,0.570084914273843
0.63379829,0.57319020133103793
0.63384893,0.57426269745662273
0.63389956,0.57353756530315769
0.6339502,0.57123467558912955
0.63400084,0.56746841847431317
0.63405147,0.56230476515733485
0.6341021,0.55573359328747529
0.63415274,0.54771124404264238
0.63420338,0.53817689567436156
0.63425401,0.52703707619499029
0.63430464,0.51422636497691288
0.63435528,0.49973132152087141
0.63440591,0.4835383004396222
0.63445655,0.46568713147010443
0.63450719,0.44625052864498765
0.63455782,0.42532206447407161
0.63460845,0.40299974976766006
0.63465909,0.37940368672452851
0.63470973,0.35461925708600933
0.63476036,0.32868753630222169
0.63481099,0.30160048136653267
0.63486163,0.27335044906722944
0.63491226,0.24389384858043411
0.6349629,0.21319385932378637
0.63501354,0.18120755681577602
0.63506417,0.14794921196514571
0.6351148,0.11342193444949926
0.63516544,0.077713042964039428
0.63521607,0.040935734390891501
0.63526671,0.003284428304766847
0.63531735,-0.035018853787422463
0.63536798,-0.073728454978066904
0.63541861,-0.112557619439126
0.63546925,-0.1512753891068134
0.63551989,-0.18958160546925784
0.63557052,-0.22721431222715133
0.63562115,-0.26392101082092001
0.63567179,-0.29945716644945575
0.63572242,-0.3336032435394235
0.63577306,-0.36610328132934572
0.6358237,-0.39674195019405006
0.63587433,-0.42537441417533239
0.63592496,-0.45184419174078838
0.6359756,-0.47607288641736673
0.63602623,-0.49799301916109745
0.63607687,-0.51758150989540197
0.63612751,-0.53481657394350102
0.63617814,-0.5497264377144111
0.63622877,-0.56232450957576452
0.63627941,-0.57263074354707655
0.63633005,-0.58067175225570522
0.63638068,-0.58652016473406288
0.63643131,-0.590315328301389
0.63648195,-0.59223152049504335
0.63653258,-0.59241662671234607
0.63658322,-0.5910437130997459
0.63663386,-0.58822766296841855
0.63668449,-0.58403989234369735
0.63673512,-0.57855367087293574
0.63678576,-0.57180277951757286
0.63683639,-0.56383157913582771
0.63688703,-0.55466835552895233
0.63693766,-0.54437207321148851
0.6369883,-0.5330597964533148
0.63703893,-0.52080371332555664
0.63708957,-0.50768363223756663
0.63714021,-0.49374472478256926
0.63719084,-0.47901062245373149
0.63724147,-0.46347362913133072
0.63729211,-0.44710186757730364
0.63734274,-0.42984913200573011
0.63739338,-0.41163795482329707
0.63744402,-0.39240059224951745
0.63749465,-0.37208178078340576
0.63754528,-0.35057612530011495
0.63759592,-0.32779934013305256
0.63764656,-0.30365306722786489
0.63769719,-0.27805581347079306
0.63774782,-0.25084303411298597
0.63779846,-0.22188846552650193
0.63784909,-0.19106018963894789
0.63789973,-0.15823614028583693
0.63795037,-0.12335277218272153
0.638001,-0.086376302021856546
0.63805163,-0.047355596996329623
0.63810227,-0.0064449822188320125
0.6381529,0.036094763298979544
0.63820354,0.07991138917075899
0.63825418,0.12452898533848353
0.63830481,0.16944088578081129
0.63835544,0.21401450932486649
0.63840608,0.25763080155289542
0.63845672,0.29965165017769491
0.63850735,0.33949910651773024
0.63855798,0.37672475886966661
0.63860862,0.41090117669959786
0.63865925,0.44180156481245747
0.63870989,0.46924224946870396
0.63876053,0.49318913555074273
0.63881116,0.51365430511875998
0.63886179,0.53078125698689804
0.63891243,0.54474199864425443
0.63896306,0.55571275778433082
0.6390137,0.56392291332979039
0.63906434,0.56960405650374568
0.63911497,0.57296656200234408
0.6391656,0.57427711750466137
0.63921624,0.57376747857607913
0.63926688,0.57165388576079956
0.63931751,0.56806638956459832
0.63936814,0.56307875731600965
0.63941878,0.55668516271875201
0.63946941,0.54884358081543116
0.63952005,0.53950171852177708
0.63957069,0.52856508074348552
0.63962132,0.51597124160038554
0.63967195,0.50167058860707703
0.63972259,0.48567665967894913
0.63977323,0.46803356357785936
0.63982386,0.44878973237587305
0.63987449,0.42803519312512811
0.63992513,0.40587529228769342
0.63997576,0.38243041189242988
0.6400264,0.35778396503176857
0.64007704,0.33198064173566594
0.64012767,0.30502712992388442
0.6401783,0.27691245373981671
0.64022894,0.24760049708782014
0.64027957,0.21704482766843916
0.64033021,0.18521029809162437
0.64038085,0.1520986005006216
0.64043148,0.117719396125116
0.64048211,0.08214188385291453
0.64053275,0.045480069498936418
0.64058339,0.0079053763529691075
0.64063402,-0.030340376773206137
0.64068465,-0.069026075133238343
0.64073529,-0.10786505463839917
0.64078592,-0.14661888095770567
0.64083656,-0.18499335324491853
0.6408872,-0.22273718424247044
0.64093783,-0.25958017725512361
0.64098846,-0.2952756036759332
0.6410391,-0.32960084085200542
0.64108973,-0.36230909590456351
0.64114037,-0.39318385349930585
0.64119101,-0.42206351578059098
0.64124164,-0.44881036541558628
0.64129227,-0.47331916256511425
0.64134291,-0.49552353858457876
0.64139355,-0.51539394640281999
0.64144418,-0.53290532783848776
0.64149481,-0.54809989885910004
0.64154545,-0.56097234620647296
0.64159608,-0.57155920213579126
0.64164672,-0.57986755219704655
0.64169736,-0.58597292614756802
0.64174799,-0.59000532613471479
0.64179862,-0.59213753136312486
0.64184926,-0.59252158600841909
0.64189989,-0.59133062891171484
0.64195053,-0.58868618918664395
0.64200117,-0.58466226468845672
0.6420518,-0.57932763365691353
0.64210243,-0.57272874513838601
0.64215307,-0.56490258956142447
0.64220371,-0.55588683557426388
0.64225434,-0.54572777903279646
0.64230497,-0.5345336442269758
0.64235561,-0.52238687762684921
0.64240624,-0.5093773302567195
0.64245688,-0.49553834289158205
0.64250752,-0.48089587556076052
0.64255815,-0.4654595540515456
0.64260878,-0.44919567580868308
0.64265942,-0.43205699855447988
0.64271006,-0.41397045212753825
0.64276069,-0.39486292093970343
0.64281132,-0.37468316685129838
0.64286196,-0.35333113457473764
0.64291259,-0.33072130837423036
0.64296323,-0.30675564500745978
0.64301387,-0.28134066101922667
0.6430645,-0.25433635228854001
0.64311513,-0.225612212329308
0.64316577,-0.19501163261075696
0.6432164,-0.16243766576679955
0.64326704,-0.12780850815923167
0.64331768,-0.091080474755157501
0.64336831,-0.052315271415448464
0.64341894,-0.011624871411626738
0.64346958,0.030735666896840007
0.64352022,0.074428297937301421
0.64357085,0.11896848153874127
0.64362148,0.16386623177050966
0.64367212,0.20851935733123864
0.64372275,0.25229047858311943
0.64377339,0.29454845401621804
0.64382403,0.33470023296138873
0.64387466,0.37227601730617105
0.64392529,0.40684863466475829
0.64397593,0.43817080567124922
0.64402656,0.46605591898724053
0.6440772,0.49043582387576889
0.64412784,0.51133146952402997
0.64417847,0.52885872014050561
0.6442291,0.54320006116825237
0.64427974,0.55452140467329414
0.64433038,0.56305445269359533
0.64438101,0.56903932438668914
0.64443164,0.57268495020031762
0.64448228,0.57424887794432178
0.64453291,0.57396721357615776
0.64458355,0.5720412495866305
0.64463419,0.56862517414638791
0.64468482,0.56380991082503396
0.64473545,0.55759044082347942
0.64478609,0.54993049986886566
0.64483672,0.54077978552740713
0.64488736,0.53005309062547057
0.64493799,0.51767242434762895
0.64498863,0.50358774594031741
0.64503926,0.48781171444505311
0.6450899,0.47037852912083594
0.64514054,0.45133496795799383
0.64519117,0.43077896503464552
0.6452418,0.40879808940881629
0.64529244,0.38551604127107758
0.64534307,0.36102625098262747
0.64539371,0.33537743157693839
0.64544435,0.3085745537711681
