Physical Time (s),ek_vol Monitor (N): cv1,ek_vol Monitor (N): cv2,ek_vol Monitor (N): cv3,ek_vol Monitor (N): cv4,ek_vol Monitor (N): cv5,ek_vol Monitor (N): cv6,ek_vol Monitor (N): cv7
0.47526011,0.011701226480229913,0.024893198063212683,0.046153693093146327,0.06300459572975739,0.078917477993755661,0.10330323415317177,0.12592456717464398
0.47531074,0.011702261816251645,0.024837494265520895,0.046076515479327958,0.063059694782345355,0.078880362294029477,0.10329028194802342,0.12591099675870382
0.47536138,0.011698418480974155,0.024787372949306562,0.045999292092715756,0.063115141502738017,0.078840645501562084,0.10327435532303274,0.1258943321799762
0.47541201,0.011685831033143912,0.024742971689971641,0.045923696911379111,0.06317031376632383,0.078798500473121896,0.10325552530813187,0.12587466244404294
0.47546265,0.011661489111352487,0.024703893262266931,0.045851322568596815,0.063224601174037443,0.07875415012131487,0.10323391471406207,0.12585212783263808
0.47551329,0.011623362698338522,0.024669170166338551,0.045783645743640959,0.063277436740592261,0.078707871031938256,0.10320970061754439,0.12582692197280532
0.47556392,0.011570553686963685,0.024637546876633842,0.045721998540405262,0.063328324655241505,0.078660012498882437,0.10318313673400005,0.12579931310229117
0.47561455,0.011503321345570217,0.024607811022255538,0.045667492370197751,0.063376855695912435,0.078610989712076515,0.10315454866189358,0.12576963794942411
0.47566519,0.011422982968682037,0.024579005643950491,0.045620941513875503,0.06342270217730471,0.078561264079580639,0.10312430974214595,0.1257382763835094
0.47571582,0.011331780739994971,0.024550537270262525,0.045582813238872026,0.063465631609330775,0.078511341398458917,0.10309284937454397,0.12570565998996394
0.47576646,0.011232698205341679,0.024522129366878715,0.045553205208435164,0.063505505392007555,0.078461756567532709,0.1030606293571532,0.12567224858837608
0.47581709,0.011129205473149717,0.024493699800307276,0.045531841820432427,0.063542273207998309,0.078413052994592086,0.10302813653862009,0.12563852207629589
0.47586773,0.011025029691379942,0.024465266542372854,0.045518130160002439,0.063575989154816603,0.078365800859882789,0.10299589181002169,0.12560499021384774
0.47591837,0.010923728429243698,0.024436855687100023,0.045511194070433844,0.063606778276294323,0.078320562708682984,0.10296441728159794,0.12557216066049032
0.475969,0.010828264038789382,0.024408517468362992,0.045509928165451283,0.063634837945553621,0.078277881955448506,0.10293423030932664,0.12554053323965253
0.47601963,0.010740855429437299,0.024380431631246077,0.045513067358484566,0.06366043258261235,0.07823829586744406,0.10290585215966168,0.12551061011273731
0.47607027,0.010663279222352964,0.024353044336263063,0.045519267087973034,0.063683874948258182,0.078202329082460692,0.10287979673344952,0.12548288501693233
0.4761209,0.010596493360795451,0.024327099477235131,0.045527176309833522,0.063705500394023729,0.078170473683191175,0.10285656029479359,0.12545783472052663
0.47617154,0.010540611611087044,0.024303548384493313,0.045535492280830314,0.063725616977080207,0.07814316858960417,0.10283659195901813,0.1254358903162113
0.47622217,0.010495166598951351,0.024283387431634332,0.045543022707712204,0.063744486083922858,0.078120784915597985,0.10282028151792,0.12541742583637655
0.47627281,0.010459508318387723,0.024267492824661251,0.045548724016270054,0.063762288151220911,0.078103621119546218,0.10280795178870666,0.12540275266828019
0.47632345,0.010432996886039412,0.024256560072622536,0.045551718827617542,0.063779084554411739,0.078091877239454197,0.10279983010934984,0.12539209144267743
0.47637408,0.010415030309212051,0.024251241451092073,0.045551323840861212,0.063794792947167181,0.078085645082311389,0.10279603580975662,0.12538556031011833
0.47642471,0.010404997530364219,0.024252421620173291,0.045547047432049861,0.063809175094104872,0.078084904920929579,0.10279657243784851,0.12538316787063108
0.47647535,0.010402201886028901,0.024261497620311226,0.045538564839748275,0.063821813779404671,0.078089490146012838,0.10280129025042761,0.12538477630018846
0.47652598,0.010405855270905914,0.024280441375091291,0.045525717109983113,0.063832142440528497,0.078099096654623265,0.10280989389491263,0.12539010871509237
0.47657662,0.010415093168656674,0.024311425106872082,0.04550850455814192,0.063839517153274086,0.078113303736053658,0.10282196210062911,0.12539876898973218
0.47662725,0.010428995888831432,0.02435616616496698,0.045487098445988812,0.063843291868021901,0.078131602668694219,0.10283697807927805,0.12541027150459727
0.47667789,0.010446604936126225,0.024415377093853358,0.04546182799497011,0.063842889203317849,0.07815342738806573,0.10285435939227222,0.12542407072000009
0.47672853,0.010466949265397896,0.024488636769217982,0.045433184574344386,0.063837856622870157,0.078178188778997265,0.10287349672332338,0.12543959849245753
0.47677916,0.010489047429580052,0.024574485649332296,0.045401797946609992,0.06382791554084645,0.078205292017501177,0.1028937768742513,0.12545628583154206
0.4768298,0.010511959684669,0.024670672511966786,0.045368438862785063,0.063813012641596195,0.0782342140337072,0.10291465541693492,0.12547363476439635
0.47688043,0.010534758084215678,0.024774362453200586,0.045333965996126872,0.063793286239615679,0.078264489752111213,0.10293565120153264,0.12549121116622927
0.47693106,0.01055653448439329,0.024882324654148122,0.045299287482010724,0.063769055323421101,0.078295738865577169,0.10295637086968543,0.12550866744994199
0.4769817,0.010576408910741932,0.024991151169019683,0.045265337920408946,0.06374082466930743,0.07832769751571371,0.10297653853113711,0.12552577126140005
0.47703233,0.010593500147452854,0.025097486021293428,0.045233031401355317,0.063709244485132474,0.078360189070397879,0.10299596875079289,0.12554237713717126
0.47708297,0.010606995470124185,0.02519832140587016,0.045203237695191877,0.063675043555722621,0.078393137209276958,0.10301458031306615,0.12555843862054422
0.47713361,0.010616257461373903,0.025291227462738125,0.045176763579971815,0.063638985961325056,0.078426524881982956,0.10303235916632755,0.12557397085533437
0.47718424,0.010620996584383409,0.025374467549564444,0.045154245736040433,0.063601894809472079,0.07846033580977721,0.10304930566696358,0.12558899684270453
0.47723488,0.010621421540728988,0.0254470658807683,0.045136126996832948,0.063564598002894504,0.078494564309642828,0.10306544211771443,0.12560355408487855
0.47728551,0.010618326987230163,0.025508762355204162,0.045122555169817689,0.063527865375208881,0.078529154537796297,0.10308075412808056,0.12561763666700312
0.47733614,0.010613317529942629,0.02555993884160741,0.04511327250813002,0.06349235379758425,0.078563992418183681,0.10309518140123178,0.12563118614564278
0.47738678,0.010609569510119803,0.025601469033402911,0.045107581510274893,0.063458589719392375,0.078598876495889744,0.10310858535537942,0.12564405889397753
0.47743741,0.010611837852533414,0.025634579855444633,0.04510446860447468,0.063426967013943458,0.0786335476264797,0.10312077906459738,0.12565605739292182
0.47748805,0.010625221071360923,0.025660722901439947,0.045102763151128225,0.06339772925376562,0.078667689076876587,0.10313152144878587,0.12566692551482883
0.47753868,0.010653243011700182,0.025681458299895786,0.045101278524261469,0.063370999077366388,0.078700949200119386,0.10314054341807254,0.12567637503563059
0.47758932,0.010696717080648965,0.025698383957745968,0.045098902521138573,0.063346788115186278,0.078732962905406031,0.10314756218226413,0.12568410149444931
0.47763996,0.010753835163899876,0.025713044010518701,0.045094684097682032,0.063325018065683636,0.078763371278216948,0.1031523026981066,0.12568980644107183
0.47769059,0.010821040883263253,0.025726778146459323,0.045087911199621543,0.063305556367098878,0.07879186196274332,0.10315453863392027,0.12569323990636858
0.47774122,0.010894049343751188,0.025740564563507137,0.045078171468364805,0.063288194018738045,0.078818157184010834,0.10315408026847425,0.12569418901132035
0.47779186,0.010968377883079576,0.025754846652721715,0.045065355266415176,0.063272674147855909,0.078842010225250531,0.10315077202584046,0.12569247580584625
0.47784249,0.011039465323222536,0.025769422187043832,0.045049629761194747,0.063258654982163987,0.078863194748129278,0.1031444865227116,0.12568795264210275
0.47789313,0.011103130986930158,0.025783570760824118,0.045031469117534952,0.06324577059293654,0.078881534911867529,0.10313515093596617,0.1256805282615345
0.47794376,0.011156124675530064,0.025796309322659767,0.045011575879486961,0.063233583010983321,0.078896852637758128,0.10312270382748445,0.1256701242327114
0.4779944,0.011196545102596274,0.025806688229466954,0.044990911042414865,0.063221603587030356,0.078908980550102703,0.10310710637065088,0.12565668561255647
0.47804504,0.011224100828794483,0.025813962682913142,0.044970674121006873,0.063209328012311494,0.078917775883845936,0.10308835497451957,0.12564019266001014
0.47809567,0.011240069658975102,0.02581761796381684,0.044952208107446372,0.063196205961912791,0.078923098009255996,0.10306645796986755,0.12562063809430854
0.4781463,0.011246809315243474,0.025817356911208098,0.044936951051312207,0.063181700725259943,0.078924850926260337,0.10304147415168786,0.12559806642650739
0.47819694,0.011247191980609608,0.025813023156449628,0.044926314005792001,0.063165291246013527,0.078922990533032158,0.10301351166624347,0.12557257281176254
0.47824757,0.011243899578241914,0.025804543146346622,0.044921597365548988,0.063146512699073509,0.078917542188640846,0.10298274453534249,0.12554431987424494
0.47829821,0.011239285616178816,0.025791886931069055,0.044923890860517735,0.063124954394885593,0.078908608337985783,0.10294941584998879,0.12551354106656723
0.47834884,0.011235391118082626,0.025775072554227625,0.044934032646821047,0.063100322929684871,0.078896396778179875,0.10291386642352029,0.1254805682622519
0.47839948,0.011233658640778091,0.025754167601750651,0.044952580537038961,0.063072440808777053,0.078881230470047956,0.10287653947344771,0.12544583627665218
0.47845012,0.011234822758514907,0.025729284647475287,0.044979799749367479,0.063041256107881624,0.078863530263141496,0.10283796734582526,0.12540986960836953
0.47850075,0.011239043432545821,0.025700607431079991,0.045015696548975852,0.06300686767781595,0.078843837029194647,0.10279879208919065,0.12537330224331245
0.47855138,0.011246218445727995,0.025668413796708724,0.045060017053655949,0.062969531192698852,0.078822796298445158,0.10275974971012794,0.12533686147278106
0.47860202,0.01125625204765214,0.025633099129713708,0.045112229041223362,0.062929637735999105,0.078801130794082547,0.1027216477376213,0.12530134539952337
0.47865265,0.011269179042681649,0.025595163252365015,0.045171509652996961,0.062887693890900709,0.07877961133409439,0.10268533570622917,0.12526759330656159
0.47870329,0.011285188434260952,0.02555518841259196,0.045236810258286603,0.062844310568914791,0.078759037355821918,0.10265168154821347,0.12523646199635324
0.47875392,0.011304551225052206,0.025513712386630746,0.045306896413242585,0.062800169102948597,0.078740202885902166,0.10262153765874407,0.12520879245828478
0.47880456,0.011327580683560302,0.025471130279576801,0.045380467741211877,0.062756008717828674,0.078723882436635084,0.10259572616910229,0.12518539607502571
0.4788552,0.011354545155712208,0.025427541654141201,0.045456232620167972,0.062712585216630035,0.078710788973132439,0.10257499901753643,0.12516701470909453
0.47890583,0.011385586369208955,0.025382684022166358,0.045532955423919753,0.06267062841331944,0.078701530612532586,0.10255998664834562,0.125154270057307
0.47895646,0.011420726139249788,0.025336090220222811,0.045609523421457548,0.06263082752425507,0.078696605139175063,0.10255119703669333,0.12514766386294049
0.4790071,0.011459879904100046,0.02528754364379554,0.045684987562608366,0.062593795058112314,0.078696363907294634,0.10254897766518256,0.12514753996154626
0.47905773,0.011502842442558704,0.025237653698176786,0.045758544188528309,0.062560029052593127,0.078700989020919807,0.10255348778259213,0.12515405714498559
0.47910837,0.011549340760246043,0.025188285300541947,0.045829577228417906,0.062529940143036145,0.078710518831796722,0.10256473072323917,0.12516722164842342
0.479159,0.011598995279097019,0.025142551329842295,0.045897581504060925,0.062503793278511854,0.078724803558049811,0.10258250520420588,0.12518683828040303
0.47920964,0.011651335492245089,0.025104509299079657,0.045962187798511578,0.062481737643358737,0.078743540134366519,0.10260644406025432,0.1252125487036447
0.47926028,0.01170581093337858,0.025078202539080208,0.046023170450758877,0.062463808395205274,0.078766278834211778,0.1026360259747055,0.12524384274539885
0.47931091,0.011761744984296484,0.025066660819028436,0.046080442612845211,0.062449925634503772,0.078792428197836717,0.10267058117397095,0.12528006314273393
0.47936155,0.011818318366295761,0.025071387923802587,0.046134060613271112,0.062439910431546147,0.07882128937747418,0.10270932578855743,0.12532043870233978
0.47941218,0.01187457723476136,0.025092291147450554,0.046184225383972058,0.062433525337483753,0.078852104221529398,0.10275141322124756,0.12536413518043832
0.47946281,0.011929446657871375,0.025127953287090127,0.046231265140676374,0.062430504850882439,0.078884106688850361,0.10279598746297805,0.12541030719050372
0.47951345,0.011981726783428539,0.025175918711468587,0.046275558434528616,0.062430562398713356,0.078916529053195877,0.10284219317917359,0.12545810722909836
0.47956408,0.012030076741470806,0.025232998107212062,0.046317441971018773,0.062433355729101692,0.078948600482459358,0.10288917603495029,0.12550668547537613
0.47961472,0.012073039178179784,0.0252955226067661,0.046357131550749102,0.062438542322130523,0.078979562981297505,0.10293610023412092,0.12555520716431506
0.47966536,0.012109106404503831,0.025359594930121576,0.046394705471978492,0.062445855150341151,0.07900870370276307,0.10298218201908804,0.12560288580388262
0.47971599,0.012136830139271502,0.02542130101946205,0.046430118695203089,0.06245516438554799,0.079035378478693727,0.10302671192475812,0.12564900544795482
0.47976663,0.012155000710084336,0.025476917553256241,0.046463184548773503,0.06246645384259579,0.079059037101342322,0.10306907644748425,0.12569294260668867
