Physical Time (s),phi_alt_vol Monitor (N): cv1,phi_alt_vol Monitor (N): cv2,phi_alt_vol Monitor (N): cv3,phi_alt_vol Monitor (N): cv4,phi_alt_vol Monitor (N): cv5,phi_alt_vol Monitor (N): cv6,phi_alt_vol Monitor (N): cv7
0.92738002,0.0044973745972864618,0.0075750731501282057,0.01765219530719828,0.031543913598704107,0.053772420441575486,0.111996966617081,0.23549413053360069
0.92743066,0.004446161886954853,0.0075797147656069411,0.017714648679314052,0.031532217963894646,0.053732563913567372,0.11198654876076436,0.23549624438758843
0.92748129,0.0043777445668753646,0.0075924721561558845,0.017769939198277133,0.031511696872605618,0.053691571326538741,0.11197491372712365,0.23549877411209227
0.92753193,0.0042941663164600425,0.0076125739481902616,0.017817028871766422,0.031483261617254538,0.053649571415475647,0.11196203577377635,0.23550166457738886
0.92758257,0.0041990113963430165,0.007639339465619328,0.017855275005732939,0.031447875903813344,0.053606690783094622,0.11194792765305969,0.23550489112382278
0.9276332,0.0040967761125402322,0.007672126304069926,0.017884320429334313,0.031406533759675843,0.053563123665987103,0.11193263673278699,0.23550845553648414
0.92768383,0.0039926648996150595,0.0077102593379115717,0.017904107365596087,0.031360199013874511,0.0535190913611268,0.11191620676351018,0.23551234509847643
0.92773447,0.0038909081897149319,0.0077529594192452221,0.017914728672722684,0.031309829735927476,0.053474755308688171,0.11189869336094756,0.23551654732848276
0.9277851,0.0037948344531194859,0.0077993007674364316,0.017916336879101918,0.031256421524279279,0.0534302090377849,0.11188016737772327,0.23552105025408424
0.92783574,0.0037064917597711801,0.0078481902443243243,0.017909098929385921,0.031200919335152205,0.053385548534724103,0.11186069705342562,0.23552582906224681
0.92788637,0.0036271851409915134,0.007898487564304597,0.017893200532567991,0.031144246115011858,0.053340887320408856,0.11184035645722676,0.23553085388389522
0.92793701,0.003557841624576577,0.0079492466715237742,0.01786890309951264,0.031087355095315607,0.053296355455188238,0.11181923566472853,0.23553610394030236
0.92798764,0.0034989642644523717,0.0079998531723169276,0.017836563437941769,0.031031192376905638,0.053252092435353268,0.11179743715430784,0.23554156770112114
0.92803828,0.0034509370100224437,0.0080500545139066161,0.017796656780585143,0.030976676530159349,0.053208235914398355,0.11177508212627513,0.23554724490065251
0.92808892,0.0034140032126604011,0.0080998822894032853,0.017749761462569055,0.030924703368365287,0.05316492029555582,0.11175231999960761,0.23555316126435191
0.92813955,0.0033882713098678467,0.0081494836696899813,0.01769653755869555,0.030876100172487028,0.053122249585346004,0.11172928654634866,0.23555932436563265
0.92819018,0.0033736594557500377,0.0081989855323624117,0.017637715167840174,0.030831628993324305,0.053080308982803137,0.11170611223035302,0.23556573570613304
0.92824082,0.0033697720404222186,0.0082484192895853157,0.017574099587985014,0.030791953243397997,0.053039173711990614,0.11168292453591362,0.23557238803914207
0.92829145,0.0033757365790364324,0.0082976535395255808,0.017506544619393469,0.030757643328456222,0.052998904747580816,0.11165983175521062,0.2355792583935884
0.92834209,0.0033903499116566056,0.0083463603394506678,0.017435940323226824,0.030729183948787948,0.052959570211737667,0.11163694546145443,0.23558632554846876
0.92839273,0.0034121637368037059,0.00839396902293231,0.017363176430809264,0.030706962872918332,0.052921248683670249,0.11161437224328263,0.23559356788122338
0.92844336,0.0034396759807366803,0.0084396590778805652,0.017289169258113649,0.030691234331173337,0.052884041411614666,0.11159222557181926,0.23560096676262271
0.92849399,0.0034710966622222123,0.0084824461990057956,0.017214847408622554,0.030682135668842182,0.052848070594931795,0.11157062932332643,0.23560850614809353
0.92854463,0.0035048862648239258,0.0085213934317147615,0.017141228589496033,0.030679653725278221,0.052813474133766962,0.11154971553317414,0.23561617463258497
0.92859527,0.0035401002946419719,0.0085558078311557192,0.017069248985527429,0.030683653036596294,0.052780414538428841,0.11152963520373488,0.23562397732115423
0.9286459,0.003576364686092437,0.0085853078638793087,0.01699976169453133,0.030693858016985237,0.052749075721362226,0.11151054932195949,0.2356319284012115
0.92869653,0.0036135749547160367,0.0086097340397746011,0.016933581369634534,0.030709855561117192,0.052719657643055702,0.11149262342009483,0.23564005071567706
0.92874717,0.0036516884308191036,0.0086288604665534108,0.016871457172126406,0.030731107566746595,0.052692368931534353,0.11147602182601596,0.23564836312921933
0.9287978,0.0036906361897427837,0.0086420652207892176,0.016814028487175177,0.030756932861698717,0.052667432020880173,0.1114609089065443,0.23565688677585767
0.92884844,0.0037303149245734007,0.0086481082026226858,0.01676184680968448,0.030786574586679188,0.052645034993654971,0.11144742173473755,0.23566563166768201
0.92889908,0.0037706227033900107,0.0086452743409421631,0.016715390077556073,0.030819237899483549,0.052625351899290261,0.11143569613216249,0.2356746126366917
0.92894971,0.0038114802807066774,0.0086318981779679241,0.016675073061609848,0.030854137652336758,0.052608535959504973,0.11142583953483814,0.23568382442788738
0.92900034,0.0038528421664087349,0.0086070190874942189,0.016641265751963355,0.03089054571163562,0.052594722055278639,0.11141793334355783,0.23569324383803836
0.92905098,0.0038946719996401234,0.0085707671103974706,0.016614273291827013,0.03092778444423366,0.052584036058805822,0.1114120390409607,0.23570283246755025
0.92910161,0.0039369402977689674,0.0085243150805829823,0.016594345776939461,0.030965261461039072,0.052576600281190031,0.11140820055811998,0.23571254571200448
0.92915225,0.0039796021786384543,0.0084694002955953262,0.016581668306737275,0.03100246895869339,0.052572525316211302,0.11140644154597749,0.23572232638740234
0.92920289,0.0040226181438053552,0.0084078861730051552,0.016576390412134434,0.031038964324962962,0.052571912722822217,0.11140677888725213,0.23573212197192595
0.92925352,0.0040659472790133674,0.008341532931521848,0.016578644517500726,0.031074337692523525,0.05257484400393931,0.11140920979704443,0.23574187428835297
0.92930415,0.0041095970579767193,0.0082719443598593591,0.016588559723648533,0.031108180927073653,0.052581408935371124,0.11141374173785122,0.23575155100395551
0.92935479,0.0041536076521564592,0.0082007088301652934,0.016606262425711556,0.031140151445106116,0.052591677084788166,0.11142038941449878,0.23576114054801617
0.92940543,0.004198033771722556,0.0081295036038821038,0.016631825429066313,0.031169909543490231,0.05260566984669425,0.1114291480890639,0.23577062649526209
0.92945606,0.004242921309941191,0.0080600479384054236,0.016665247669237257,0.031197160292954437,0.052623359243236884,0.11143999161734,0.23577998730487212
0.92950669,0.0042881762676765392,0.007994008304091773,0.01670640389314847,0.031221653696233739,0.052644654833855185,0.11145284925302765,0.23578917234175933
0.92955733,0.0043333916716313909,0.007932884794965931,0.016754989766591691,0.031243178222147547,0.052669412057788412,0.1114676160375664,0.23579811521980024
0.92960796,0.0043776272807915526,0.0078779612858388536,0.016810588699916199,0.031261535137659627,0.052697473056458034,0.11148418578889793,0.23580676470316214
0.9296586,0.0044192721844000232,0.0078302362201102572,0.016872585058539207,0.031276538323724283,0.052728644869268385,0.11150241870643372,0.23581505398176805
0.92970924,0.0044560274004392681,0.0077904069071267259,0.016940150276728225,0.03128805201964354,0.052762724258918287,0.11152216160412287,0.23582292453145107
0.92975987,0.0044849039516890394,0.0077588673339835882,0.017012253045545111,0.031296000032517583,0.052799510077555491,0.11154325850528157,0.23583032167154619
0.9298105,0.0045018150828049046,0.0077356896676903947,0.017087726471240176,0.031300305026915214,0.05283874596569179,0.1115654872672804,0.23583713874500745
0.92986114,0.0045021824814778207,0.007720884151297517,0.01716557654833387,0.031301114159649118,0.052880351429605087,0.11158879472152784,0.23584346152012495
0.92991177,0.0044822488295536769,0.0077142391589577145,0.01724473758324677,0.031298505467223979,0.052924106530275045,0.11161299317912143,0.23584925518408692
0.92996241,0.0044408376914798113,0.007715475807218289,0.017324190027310737,0.031292550253970333,0.052969768569437539,0.11163785082725959,0.23585445385490703
0.93001304,0.0043803057919317477,0.0077243551110611494,0.017403145766162455,0.031283489760780853,0.053017256037460943,0.1116633166734514,0.23585918020294441
0.93006368,0.0043052194627350602,0.0077403494018813516,0.017480632011687373,0.031271394084534353,0.05306628260142407,0.11168914264741067,0.23586335793652477
0.93011431,0.0042210901534755849,0.0077628750751434442,0.017555831517233833,0.031256517078331186,0.053116731829413212,0.11171525683569128,0.23586708900280098
0.93016495,0.004132994935064924,0.0077909604533554179,0.017627653029690608,0.031238976431836533,0.053168292202136584,0.11174145017809031,0.23587032415091511
0.93021559,0.0040455141931527525,0.0078233667161152643,0.017694914712227405,0.031218920594874123,0.053220762560736039,0.11176753540272164,0.23587303449450142
0.93026622,0.003963126877969886,0.0078587772869558852,0.017756423860091155,0.031196531902551221,0.053273863105337806,0.11179335178156626,0.23587520218747862
0.93031685,0.0038895035893051688,0.007896027329481076,0.017811033603382528,0.031171984518971716,0.053327287348558836,0.11181873030635427,0.23587678398493769
0.93036749,0.0038270038680860165,0.0079343122820906241,0.017857821528636762,0.031145485148927288,0.053380795349184836,0.11184353241926873,0.23587775408796521
0.93041812,0.0037771576992117195,0.0079732183925837041,0.017896032742796483,0.031117238114048838,0.053434164878790644,0.11186762006692472,0.23587807503106042
0.93046876,0.0037407446473978227,0.0080126737565941238,0.017925042164720646,0.031087450205798971,0.053487169239376353,0.11189084527562478,0.23587769479154583
0.9305194,0.0037175999680398074,0.0080528439325584251,0.017944396079078516,0.031056362284781799,0.053539603835234054,0.11191308635439096,0.23587658803144831
0.93057003,0.003706768159780703,0.0080939386359369109,0.017953767094385398,0.031024219927043122,0.053591251580002719,0.11193422966186049,0.23587472056874692
0.93062066,0.0037067831018893784,0.0081361294498539898,0.017952994063423711,0.030991353702473773,0.053641903929551968,0.11195418689283673,0.23587207232222829
0.9306713,0.0037160392593323325,0.008179491867605462,0.017942075804443788,0.030958037275126853,0.053691322988661083,0.11197286974648817,0.23586861378406337
0.93072194,0.0037326785153520528,0.0082239909342765472,0.017921214495794598,0.030924563682174572,0.053739273932337461,0.11199022727316356,0.23586433400365261
0.93077257,0.0037544981517150856,0.0082694728297342639,0.017890780680990481,0.030891225479050797,0.053785520213222665,0.11200621314524502,0.23585921738098645
0.9308232,0.0037793457452576745,0.0083156924738973133,0.017851269691758782,0.030858318518254466,0.053829846380782212,0.11202080449267132,0.23585325815763625
0.93087384,0.0038053817166024953,0.0083622266617613336,0.017803170276414742,0.030826040776873294,0.053871962606547627,0.1120338797002197,0.23584635355252381
0.93092447,0.0038314759921575471,0.0084087263243581532,0.01774718850231807,0.030794757027303235,0.053911785083244623,0.11204550668956624,0.23583858054741064
0.93097511,0.0038569843707592236,0.0084547391185462277,0.01768405489872148,0.030764788874229877,0.053949218201968067,0.11205572857141513,0.23582998633411742
0.93102575,0.0038815413202351887,0.008499773487947641,0.017614591084998528,0.030736465189082442,0.053984183076473083,0.11206457537851601,0.23582061691636927
0.93107638,0.0039049254712630833,0.0085433841239943489,0.017539822590674981,0.030710109857360175,0.054016624886601028,0.11207210184485768,0.23581053255167894
0.93112701,0.0039269255693976154,0.0085852515408656894,0.017460959912251581,0.03068608776820303,0.05404655879006337,0.11207845689537853,0.23579992034123573
0.93117765,0.0039472325774304526,0.0086251091663377775,0.017379256017844315,0.030664592154040118,0.054073810974395592,0.11208353573706251,0.2357885606246479
0.93122828,0.0039656091972920266,0.0086628847680943182,0.017296177335115008,0.03064594945609346,0.054098386211222205,0.11208746825941204,0.23577656506983266
0.93127892,0.0039819712698112636,0.0086985649573430978,0.017213265279047828,0.030630589612317675,0.054120418334944749,0.11209055038940871,0.23576428416430048
0.93132956,0.0039963613298354328,0.0087318369846634287,0.017131866995478046,0.030618791411152591,0.054139867858652733,0.11209284344834639,0.23575171877344894
0.93138019,0.0040090715529434483,0.00876191973231546,0.017053326953355256,0.03061085592165759,0.054156731798815486,0.11209445004464874,0.2357389285064623
0.93143082,0.0040206462301368064,0.0087872437689638302,0.016978922409859615,0.030607106277445673,0.054171052407395739,0.11209553633596568,0.23572608138369125
0.93148146,0.0040317547416305419,0.0088054875707343893,0.016909925712753217,0.030607917154349216,0.054182934763022078,0.11209630376213559,0.23571334943467878
0.9315321,0.0040429605368410585,0.0088138135913959359,0.016847360504283322,0.030613465082692172,0.054192303617097579,0.11209675329569313,0.23570072716243468
0.93158273,0.0040547768059689664,0.0088097061712246495,0.016792124829096162,0.030623831337719076,0.054199007487881173,0.11209680024918295,0.23568814093731275
0.93163336,0.0040677779023225525,0.008791725786975001,0.016745280309517909,0.030639286920296639,0.0542031211299304,0.11209657486983933,0.23567574316344897
0.931684,0.0040823837683675165,0.0087598101933526462,0.016707737680073897,0.030660041175941517,0.054204685643149356,0.11209615264720843,0.23566364504246723
0.93173463,0.0040989156005736341,0.0087151964039593639,0.016680197746467999,0.030686199074983201,0.054203698379865412,0.11209554465964497,0.2356519084664439
0.93178527,0.004117618810782952,0.0086599746707422993,0.016663253832394517,0.030717886696927491,0.054200239552446766,0.11209483579367059,0.23564067495538807
0.93183591,0.00413857507743724,0.008596260361354309,0.016657193693703772,0.030755046298611151,0.054194279218765379,0.11209397912424962,0.23562996001935549
0.93188654,0.0041618274695025713,0.0085259423003455157,0.016662110981455359,0.030797602781233391,0.054185824120958404,0.1120929478701071,0.23561980829388968
0.93193717,0.0041873856186790525,0.0084505588320034197,0.01667788098605243,0.030845373299741165,0.054174893248848603,0.11209171707598095,0.23561026787975609
0.93198781,0.0042152637865894311,0.0083713439216160975,0.016704148013179505,0.030898089141614439,0.054161527382839116,0.11209025394372737,0.23560138538298253
