Physical Time (s),enth_flux_pressure_left Monitor (kg-m/s^3)
0.20466667,0.52911691207089684
0.2047173,0.50238473696945007
0.20476794,0.47221731882416201
0.20481858,0.43889206509572143
0.20486921,0.40318694907782071
0.20491984,0.3662614831083465
0.20497048,0.32965154558702792
0.20502112,0.29512468118189072
0.20507175,0.26458756901483449
0.20512238,0.23997279410297354
0.20517302,0.22308781899619584
0.20522366,0.21551622080142108
0.20527429,0.21852692666707818
0.20532492,0.23301033121482817
0.20537556,0.25943051705104614
0.2054262,0.29778047524189605
0.20547683,0.3476930813762894
0.20552746,0.40815366364632649
0.2055781,0.47780300037167217
0.20562874,0.55492007258116172
0.20567937,0.6373414752022889
0.20573,0.72264364451184482
0.20578064,0.80822789461477795
0.20583128,0.8912799175690338
0.20588191,0.96912408069631351
0.20593254,1.0392378149739043
0.20598318,1.0994767960549672
0.20603382,1.1482667714862094
0.20608445,1.1846736558555053
0.20613508,1.2085259441511891
0.20618572,1.2204585513621373
0.20623635,1.2218635935201696
0.20628699,1.2147795378508797
0.20633762,1.2016682588263665
0.20638826,1.185191501950712
0.20643889,1.1680139144897308
0.20648953,1.152399823327894
0.20654016,1.1401100382558238
0.2065908,1.1322262277098765
0.20664143,1.1290715469666117
0.20669207,1.1302682032795739
0.2067427,1.1348140849909214
0.20679334,1.1412714937189565
0.20684397,1.1479433853241896
0.20689461,1.1530587148623244
0.20694524,1.1549292812707073
0.20699588,1.1520795340076648
0.20704651,1.143313134198666
0.20709715,1.127801928082556
0.20714779,1.1050013903869904
0.20719842,1.0746193380009699
0.20724905,1.0367778791302722
0.20729969,0.99173344308922906
0.20735033,0.94004993699438966
0.20740096,0.88249450338947677
0.20745159,0.82000164487854366
0.20750223,0.75373025065676824
0.20755287,0.68498682259588728
0.2076035,0.6152583812308603
0.20765413,0.54622134309462478
0.20770477,0.4796653795365351
0.20775541,0.41745051806948702
0.20780604,0.36155598870398753
0.20785667,0.313887023480524
0.20790731,0.27632954745321775
0.20795795,0.25058679581840027
0.20800858,0.23812190213892365
0.20805921,0.24005842029750751
0.20810985,0.25707625537264073
0.20816049,0.28931123570479889
0.20821112,0.33628725234581802
0.20826175,0.39685115647034241
0.20831239,0.46918801171088265
0.20836303,0.55077896007786009
0.20841366,0.63853279885790326
0.20846429,0.72894428061961536
0.20851493,0.81809638341914526
0.20856557,0.90216054143028823
0.2086162,0.97748840307022322
0.20866683,1.04091205098004
0.20871747,1.0897615417127477
0.2087681,1.1223077847217291
0.20881874,1.1376038122373084
0.20886937,1.1355775760859128
0.20892001,1.1169790834124489
0.20897064,1.0832739019867039
0.20902128,1.0365635941764229
0.20907191,0.97933549979523082
0.20912255,0.91420637015795847
0.20917318,0.84399428771659857
0.20922382,0.77135560722250507
0.20927445,0.69873378812536868
0.20932509,0.62826519699287642
0.20937572,0.56158653898632171
0.20942636,0.50001400165152576
0.20947699,0.44438547635104864
0.20952763,0.39506897005883729
0.20957826,0.3520488933336039
0.2096289,0.31491729905841481
0.20967954,0.2829089998133813
0.20973017,0.25476895471306538
0.2097808,0.22941887104382336
0.20983144,0.20560999982191919
0.20988208,0.18199309770599251
0.20993271,0.15729493837623268
0.20998334,0.130442228612213
0.21003398,0.10077993749302228
0.21008462,0.068086277513528914
0.21013525,0.032554473523662975
0.21018588,-0.0050861486599350636
0.21023652,-0.043720097503634259
0.21028716,-0.081845403995380761
0.21033779,-0.11769962314116328
0.21038842,-0.14937900232590617
0.21043906,-0.17491100607925386
0.2104897,-0.19249315771066888
0.21054033,-0.20047993304842809
0.21059096,-0.19753430127974703
0.2106416,-0.18268342720746833
0.21069224,-0.15537751182379439
0.21074287,-0.11552653604338203
0.2107935,-0.063525891583939287
0.21084414,-9.3844301905621208e-05
0.21089478,0.073439281524220024
0.21094541,0.15543851614967324
0.21099604,0.24385786396152515
0.21104668,0.33635765843652687
0.21109732,0.43037768644437602
0.21114795,0.52316735442590701
0.21119858,0.61199204717248645
0.21124922,0.69427902192146218
0.21129986,0.76780782581868656
0.21135049,0.8308845012089846
0.21140112,0.88244363228597134
0.21145176,0.92216313270119077
0.21150239,0.95052254745644083
0.21155303,0.96875848430661415
0.21160366,0.97878745567031644
0.2116543,0.98296405904541573
0.21170493,0.98387101256920162
0.21175557,0.98409322410634736
0.2118062,0.98595267973455891
0.21185684,0.99121680618577657
0.21190747,1.0009833590550399
0.21195811,1.0156228739910127
0.21200874,1.034793395875468
0.21205938,1.0575066577770689
0.21211001,1.0823152158223088
0.21216065,1.1074948277924141
0.21221128,1.1312169488065134
0.21226192,1.1517388912871653
0.21231255,1.167504448383436
0.21236319,1.1772508372967789
0.21241383,1.1800773206799056
0.21246446,1.1753118864275804
0.21251509,1.1626970144993896
0.21256573,1.1422220713980367
0.21261637,1.1141309242933595
0.212667,1.0788872459713026
0.21271763,1.0371902118574226
0.21276827,0.9899777001628649
0.21281891,0.93836824754924808
0.21286954,0.8836123591584063
0.21292017,0.82720473705602904
0.21297081,0.77079302990032639
0.21302145,0.71614694482202268
0.21307208,0.66513088987466795
0.21312271,0.61964964532487288
0.21317335,0.58160233035237197
0.21322399,0.55286084008952907
0.21327462,0.53512926400742755
0.21332525,0.52989031160247302
0.21337589,0.53831220538453595
0.21342653,0.5611522951952177
0.21347716,0.59862931050497747
0.21352779,0.65039146769985701
0.21357843,0.71541668109414347
0.21362907,0.79199341154232272
0.2136797,0.87777873097219583
0.21373033,0.96988453609885672
0.21378097,1.0648070937862204
0.21383161,1.1587122995339425
0.21388224,1.2478744388547125
0.21393287,1.3287144722981052
0.21398351,1.3980309644228024
0.21403415,1.4531706883316489
0.21408478,1.492226505501665
0.21413541,1.5141217530458659
0.21418605,1.5186308426095256
0.21423668,1.5063600966576605
0.21428732,1.4786812990939251
0.21433795,1.4375232983163693
0.21438859,1.3852371141813373
0.21443922,1.3243685670472298
0.21448986,1.2576563585324743
0.21454049,1.1877233889726364
0.21459113,1.1169689368959488
0.21464176,1.0475124252189099
0.2146924,0.98102015198599701
0.21474303,0.9187903609781134
0.21479367,0.86170896798937724
0.2148443,0.81016217272654856
0.21489494,0.76414777783564558
0.21494557,0.7232618469058143
0.21499621,0.68681544195595601
0.21504684,0.6535108086329442
0.21509748,0.62229179260905876
0.21514812,0.59189494734597947
0.21519875,0.56095897385228821
0.21524938,0.5281966425781901
0.21530002,0.49253617752715656
0.21535066,0.45322981103478999
0.21540129,0.40998934457485475
0.21545192,0.36297423688142033
0.21550256,0.31291004700773828
0.2155532,0.26090103519849966
0.21560383,0.20845584107014548
0.21565446,0.15737675370037246
0.2157051,0.10958940896182567
0.21575574,0.06711321666129072
0.21580637,0.031845995294399299
0.215857,0.0055102269141978355
0.21590764,-0.010484967804888612
0.21595828,-0.015065339124462618
0.21600891,-0.0074532173402767632
0.21605954,0.012433609917294697
0.21611018,0.044334680262972992
0.21616082,0.08756184686584878
0.21621145,0.14101490520982357
0.21626208,0.20319207478045531
0.21631272,0.27216682727551345
0.21636336,0.34572736928935666
0.21641399,0.42142085016049469
0.21646462,0.49658677613732438
0.21651526,0.5686048686073133
0.2165659,0.63497734585474008
0.21661653,0.6935178442480664
0.21666716,0.7425036939648425
0.2167178,0.780807192961253
0.21676843,0.80802183905179525
0.21681907,0.82450903441850809
0.2168697,0.83139467736218919
0.21692034,0.83048329798385656
0.21697097,0.82404898593921239
0.21702161,0.81461180127395505
0.21707224,0.80471472182363279
0.21712288,0.79667339540892967
0.21717351,0.79229976062515517
0.21722415,0.79273166608289558
0.21727478,0.7983946937121188
0.21732542,0.80899171457003172
0.21737605,0.82356514828045679
0.21742669,0.84065105189592071
0.21747732,0.85848347488212373
0.21752796,0.87524504183921981
0.21757859,0.88914116731582438
0.21762923,0.89856368074746107
0.21767987,0.9021811725147848
0.2177305,0.89897037406947511
0.21778113,0.88826615430716138
0.21783177,0.86971589397102167
0.21788241,0.8432658945440773
0.21793304,0.8091395474397769
0.21798367,0.76781131515255441
0.21803431,0.72002955372224942
0.21808495,0.66665373510260362
0.21813558,0.60879869218830307
0.21818621,0.54779026779865969
0.21823685,0.48512318726562964
0.21828749,0.42248532660081839
0.21833812,0.36163429895457716
0.21838875,0.30444071841468201
0.21843939,0.25283811035664411
0.21849003,0.20876861987163747
0.21854066,0.17416954010032173
0.21859129,0.15082190866771028
0.21864193,0.14028621058689736
0.21869257,0.14380795005473393
0.2187432,0.16222504348565125
0.21879383,0.19586316774304716
0.21884447,0.24446546450006595
0.21889511,0.30711499292796862
0.21894574,0.38230662853059216
0.21899637,0.46770791296747105
0.21904701,0.56047001385821138
0.21909765,0.65727876536672436
0.21914828,0.75436853434554796
0.21919891,0.84798305661081241
0.21924955,0.93457200092401338
0.21930019,1.0108663109925191
0.21935082,1.0741912352012826
0.21940145,1.1225591867844678
0.21945209,1.1547960727529083
0.21950272,1.1705814991677661
0.21955336,1.1704155128503277
0.21960399,1.1555439347625989
0.21965463,1.1278459987521139
0.21970526,1.0896264606606745
0.2197559,1.0433832817558009
0.21980653,0.99176848410033736
0.21985717,0.93738521526537544
0.2199078,0.88262309970323194
0.21995844,0.82953766620129032
0.22000907,0.77978711004152501
0.22005971,0.73462908286243023
0.22011034,0.69488623270391825
0.22016098,0.66091272980572846
0.22021161,0.63264757438027042
0.22026225,0.60966311604914303
0.22031288,0.59116030523735397
0.22036352,0.57581300052600115
0.22041416,0.56251913473355519
0.22046479,0.54992642316956619
0.22051542,0.53657543908921679
0.22056606,0.52106629515941039
0.2206167,0.50221568565380625
0.22066733,0.47917741397343538
0.22071796,0.45152508584329826
0.2207686,0.41930819651129436
0.22081924,0.38310955335514518
0.22086987,0.34396346903669317
0.2209205,0.30331781692770926
0.22097114,0.26291331944313895
0.22102178,0.22471314956157956
0.22107241,0.19074926901709549
0.22112304,0.16302418597332308
0.22117368,0.14336038944590745
0.22122432,0.13331135057466276
0.22127495,0.13408917786420821
0.22132558,0.14650935787717451
0.22137622,0.17095040391643995
0.22142686,0.20739345112556962
0.22147749,0.25520739883746507
0.22152812,0.31343560873306919
0.22157876,0.38069121496650726
0.2216294,0.45517538676692271
0.22168003,0.53477169407484404
0.22173066,0.61703102259952347
0.2217813,0.69936708761763466
0.22183194,0.7791492925922977
0.22188257,0.85383123051848908
0.2219332,0.92117482997076916
0.22198384,0.97936935776096523
0.22203447,1.0271904788636461
0.22208511,1.0641351960516809
0.22213574,1.0904468081238452
0.22218638,1.107136020401851
0.22223701,1.1159101248318977
0.22228765,1.1189674233815001
0.22233828,1.1187784182391267
0.22238892,1.1178694424784168
0.22243955,1.118562600346503
0.22249019,1.1226655415456241
0.22254082,1.131353830769575
0.22259146,1.1450808675251536
0.22264209,1.1635520217497595
0.22269273,1.1858014650616449
0.22274336,1.2103364098398286
0.222794,1.2353419833629988
0.22284463,1.2588752628672899
0.22289527,1.2790301934224981
0.2229459,1.2940825114643455
0.22299654,1.3025743827209446
0.22304717,1.303365237911335
0.22309781,1.2956891869782747
0.22314845,1.279105192790247
0.22319908,1.2534933357934177
0.22324971,1.2189975433229912
0.22330035,1.1760765242382871
0.22335099,1.1254007902383718
0.22340162,1.0679101635107375
0.22345225,1.0046456737966327
0.22350289,0.93694459673376818
0.22355353,0.86630618088317668
0.22360416,0.79441863215223973
0.22365479,0.72315021206125851
0.22370543,0.65442752873503951
0.22375607,0.59024655710708696
0.2238067,0.53262751465769809
0.22385733,0.48356572477517318
0.22390797,0.44493274652247139
0.22395861,0.41839544870580381
0.22400924,0.40533710379215548
0.22405987,0.4067578625453368
0.22411051,0.42316666519696494
0.22416115,0.45448638392653257
0.22421178,0.49999579843235031
0.22426241,0.55826450067759215
0.22431305,0.62721702341142449
0.22436369,0.70411811617529951
0.22441432,0.78577757730604858
0.22446495,0.86857661966508193
0.22451559,0.94865414665432124
0.22456623,1.0223897700149942
0.22461686,1.0865085178994587
0.22466749,1.1382632000971289
0.22471813,1.175550095251223
0.22476876,1.1970798966154939
0.2248194,1.2024276809500529
0.22487003,1.1920037533994403
0.22492067,1.1669689053472228
0.2249713,1.1290146858209686
0.22502194,1.0805951312990087
0.22507257,1.024236710025354
0.22512321,0.96258393762384664
0.22517384,0.89827393222475382
0.22522448,0.83373169806054226
0.22527511,0.77103130102869033
0.22532575,0.71183176201645626
0.22537638,0.65739017891932749
0.22542702,0.60851244185757059
0.22547765,0.5655578280690563
0.22552829,0.52842469664493263
0.22557892,0.49666493589407479
0.22562956,0.46941981245878378
0.2256802,0.44534123277545123
0.22573083,0.42328006044827027
0.22578146,0.40183073574982653
0.2258321,0.37948311422470837
0.22588274,0.35475595303876711
0.22593337,0.32642512523504369
0.225984,0.29357388530246631
0.22603464,0.25573556393074925
0.22608528,0.21292651812072488
0.22613591,0.1657018887760256
0.22618654,0.11510696857136993
0.22623718,0.06259397735874106
0.22628782,0.0099002562573250463
0.22633845,-0.040959257288251005
0.22638908,-0.087872351635363222
0.22643972,-0.12874886639102845
0.22649036,-0.16167833862354097
0.22654099,-0.18498368182838998
0.22659162,-0.1973231300235192
0.22664226,-0.19774179594774532
0.2266929,-0.18571270669576939
0.22674353,-0.16109135646657352
0.22679416,-0.12436023782561373
0.2268448,-0.076344462717488182
0.22689544,-0.01828673686627269
0.22694607,0.048157270104939476
0.2269967,0.12098693200539767
0.22704734,0.19788061764505188
0.22709798,0.27635748780365477
0.22714861,0.3538133337519222
0.22719924,0.4277160292072838
0.22724988,0.49580370504226323
0.22730052,0.55618303058084384
0.22735115,0.60753124681725723
0.22740178,0.64921181050084387
0.22745242,0.68132889404343688
0.22750305,0.70475063776468627
0.22755369,0.72104013931758404
0.22760432,0.73228831555588547
0.22765496,0.74087654877548514
0.22770559,0.7492550410861808
0.22775623,0.75969328787878521
0.22780686,0.77403610475279772
0.2278575,0.7934969263008198
0.22790813,0.81855275094437618
0.22795877,0.84892203330975513
0.2280094,0.88365178736556771
0.22806004,0.92121981947460174
0.22811067,0.95976409002951213
0.22816131,0.99727095918424025
0.22821194,1.031698314020659
0.22826258,1.061232835183322
0.22831321,1.084333314643366
0.22836385,1.0996569438817247
0.22841449,1.1063691492930705
0.22846512,1.1039592821895261
0.22851575,1.0921885599108174
0.22856639,1.071123617188388
0.22861703,1.0411215049014113
0.22866766,1.0028368380237467
0.22871829,0.95716416762764644
0.22876893,0.90514568197138334
0.22881957,0.84811543069274364
0.2288702,0.78758509282595501
0.22892083,0.72529084261332089
0.22897147,0.6631506096298615
0.22902211,0.60304161689264169
0.22907274,0.54702953789848774
0.22912337,0.49724196236602791
0.22917401,0.45573268112812559
0.22922465,0.42447665931475159
0.22927528,0.40526342631824785
0.22932591,0.39957331248167161
0.22937655,0.40851274978214658
0.22942719,0.43270354548195133
0.22947782,0.47218091413991869
0.22952845,0.5264633563281671
0.22957909,0.59411869921938421
0.22962973,0.67319312095600303
0.22968036,0.76103787844420534
0.22973099,0.85453802993924532
0.22978163,0.95007032966075833
0.22983227,1.0438888886424045
0.2298829,1.1323315462431371
0.22993353,1.2120427691963875
0.22998417,1.280075387297624
0.2300348,1.3342378436411046
0.23008544,1.3729899302800828
0.23013607,1.3957105999880639
0.23018671,1.4025951026172019
0.23023734,1.394612093315686
0.23028798,1.373399927109191
0.23033861,1.3410873692492671
0.23038925,1.3000533567138535
0.23043988,1.2528367246825525
0.23049052,1.2019884489632875
0.23054115,1.1498802932791317
0.23059179,1.0986072381753016
0.23064242,1.0498490315341313
0.23069306,1.0048645233952616
0.23074369,0.96451782093082916
0.23079433,0.9292115303680144
0.23084496,0.89890018419326934
0.2308956,0.87316913510102656
0.23094623,0.85124237517425672
0.23099687,0.83175491187652428
0.2310475,0.81357410296516786
0.23109814,0.79530368418208086
0.23114878,0.77543332972696266
0.23119941,0.75246095685634506
0.23125004,0.72510504486783034
0.23130068,0.69240416382845293
0.23135132,0.65382331258422011
0.23140195,0.6093157489729546
0.23145258,0.55935732741022559
0.23150322,0.50495813290606884
0.23155386,0.44753890845231797
0.23160449,0.38892221151615047
0.23165512,0.33113786665926193
0.23170576,0.27636715986027738
0.2317564,0.22679214131648617
0.23180703,0.18445364640308298
0.23185766,0.15113997994829759
0.2319083,0.12831392717496087
