Physical Time (s),aphi_vol Monitor (kg-m/s^3): cv1,aphi_vol Monitor (kg-m/s^3): cv2,aphi_vol Monitor (kg-m/s^3): cv3,aphi_vol Monitor (kg-m/s^3): cv4,aphi_vol Monitor (kg-m/s^3): cv5,aphi_vol Monitor (kg-m/s^3): cv6,aphi_vol Monitor (kg-m/s^3): cv7
0.83223686,0.6688465535567214,0.89699379150259761,1.3465258868770333,1.93895054313139,2.5789317340849749,3.2742949130948524,3.7025650975049582
0.83228749,0.66997536077408482,0.89857458237192545,1.3443694246122362,1.9335534977691406,2.5785533350449863,3.2737880321480848,3.7022168722409075
0.83233813,0.67197872355223354,0.90034213543619845,1.3421622016833503,1.9284892917591385,2.5782954035601779,3.273399204634786,3.7020035471801549
0.83238877,0.67458235230163721,0.90233112977945851,1.3399404435407654,1.9239256447497464,2.5782813987525777,3.2732639803116355,3.7020599650292363
0.8324394,0.67753095050179613,0.90452551676544179,1.3377155752687264,1.919924720795954,2.5784716570841946,3.2733408792042868,3.7023440387252307
0.83249003,0.68062452681252261,0.90687220776759681,1.3354688506796186,1.9164799749988093,2.5787809087074391,3.2735354706557001,3.702760883813788
0.83254067,0.68379032350726299,0.90935192683982558,1.333224135132524,1.9136628954753396,2.5792400722893509,3.2738939244939407,3.7033574288798539
0.83259131,0.68703784312714578,0.91196240172230769,1.331064319237558,1.9115208234867889,2.5798929847362206,3.274441497742024,3.7041573345699699
0.83264194,0.690447728484195,0.91473413432610218,1.3290951635587782,1.9101266890651925,2.5807201648411686,3.2751628708278497,3.7051450717992838
0.83269257,0.69405342512450496,0.91760635405005997,1.3273423000144007,1.9094930048028984,2.5817977920046626,3.276140967640814,3.7064034530783685
0.83274321,0.69792827761682286,0.92053067913511388,1.3258443723617075,1.9096096751624207,2.583117851530246,3.2773505856939535,3.7079074634085369
0.83279384,0.7022099885720462,0.92351869927513341,1.3247221225866137,1.9105007864585204,2.5846712389818385,3.2787910047702664,3.7096543336649574
0.83284448,0.70691780236357127,0.92650041768797664,1.3240209397049401,1.9121926149670956,2.5865884406599138,3.280589629690124,3.7117709139472916
0.83289512,0.71209095484925966,0.92946508017990259,1.3238361650075174,1.9146488748408133,2.5888576178180118,3.2827266716830366,3.7142372583974606
0.83294575,0.71780276531631881,0.93252560590631806,1.3243299764488339,1.9179561520487076,2.5916013919825094,3.285333787262946,3.7171847635455215
0.83299638,0.72408024124041392,0.93583023909960339,1.325629594073285,1.9221730177269922,2.5949873424797123,3.2885603347982304,3.720760907936886
0.83304702,0.73090376441161886,0.93954967153297719,1.3278056676854635,1.9272556573476125,2.5990582968906848,3.2924614636181246,3.7250196707711396
0.83309765,0.7382761692204789,0.94383090672206915,1.3309085017318814,1.933153804693992,2.6038278896721421,3.2970513294985073,3.7299741110303684
0.83314829,0.74613483653699675,0.94865900719081342,1.3348994362941029,1.9397776766991515,2.6093350377125653,3.3023510376806575,3.7356448796962889
0.83319893,0.75443841940053646,0.95387769987155402,1.3397252734819947,1.9469504586857003,2.6154672036911313,3.3082670741989126,3.7419368865644738
0.83324956,0.76300694590859541,0.95909306692475194,1.3451844091711711,1.9544740655176118,2.6220909247056383,3.3146569572748517,3.7487054165320233
0.83330019,0.77166341293680418,0.96397159310208813,1.3510830627289827,1.9621316048996313,2.6289855850737323,3.3212941504134017,3.7557228645779595
0.83335083,0.78013496281292682,0.96823142058115186,1.3571335543324559,1.969631431115527,2.635902222773006,3.3279407146133955,3.7627496098294122
0.83340147,0.78819049974063149,0.9717183029871469,1.3631111999849921,1.9768033312597464,2.6426197502230178,3.3343603750648048,3.7695479599224635
0.8334521,0.79574882067672736,0.97446806894914406,1.3689423660010724,1.9836020800566683,2.6490320096819051,3.3404634316718553,3.7760245730736344
0.83350273,0.80320468267625078,0.97699846192174222,1.3750314495273397,1.990462760533811,2.6555514994142859,3.3466577809341973,3.7825859788178828
0.83355337,0.81078794353324435,0.97963784462986103,1.3816230346981402,1.997663864032843,2.6623750365385788,3.3531371402203778,3.7894253112241771
0.833604,0.81851313687659366,0.98252710935610466,1.3887649161843894,2.0051808889727001,2.6694852443379569,3.3599065076303165,3.796545277012469
0.83365464,0.82606072048985923,0.98547703978362611,1.396169630134688,2.0127246452841607,2.6765638699435876,3.3666403903095734,3.8036171594845567
0.83370528,0.83310101729964781,0.98826767633081491,1.4035391018333194,2.0199665454519562,2.6833004543089167,3.373033375899106,3.8103337861668436
0.83375591,0.83943599655611267,0.99083984209314002,1.4107038844359887,2.0266894332533174,2.6894348389329736,3.3788317843609201,3.8164403724181173
0.83380654,0.84528746257799448,0.99350860004098474,1.4178928487737661,2.0331408469496797,2.6952377067820672,3.3843042880410343,3.8222039042114062
0.83385718,0.85048770703659282,0.99613934023466344,1.4249428335726584,2.0391318431443972,2.700513245928907,3.3892585532779345,3.8274290564372526
0.83390781,0.85488178586165875,0.99855799044536653,1.4316677798308799,2.044495826987478,2.7051222252940024,3.3935566040214704,3.8319763560525009
0.83395845,0.85848901298637537,1.0007268191891168,1.4380047964458968,2.0492501705581736,2.7090462306656016,3.3971809497385639,3.8358278837478501
0.83400908,0.8614312991189621,1.0027747461540772,1.4440556906249673,2.0535116997577543,2.7124730097023511,3.4003196144604102,3.839170452728327
0.83405972,0.86363923198698689,1.0049071879380893,1.4499888178732299,2.0575524164771255,2.7156252249341795,3.4032082762764748,3.8422375506386124
0.83411035,0.86432866832260091,1.0071733437721024,1.4558201797932462,2.0614006444510018,2.7186220556460103,3.4059584492193196,3.8451389331560959
0.83416099,0.86231817700826041,1.0096160230736422,1.4615597447574471,2.0650827112941803,2.7214409749179391,3.4085591639332171,3.847864891877665
0.83421163,0.85663764713190338,1.0120460522769641,1.4669871463505924,2.0683739816143012,2.7239524662893269,3.4108903431011059,3.8502934389380612
0.83426226,0.84765741529584004,1.0142394811340225,1.4718535023472481,2.071001645276064,2.7258698190954478,3.412658575299651,3.8521275740811181
0.83431289,0.83611874599361513,1.0158747374329837,1.4758163463185188,2.0726604637701964,2.7269041740186699,3.4135919612286809,3.8530983503494012
0.83436353,0.82286033134054637,1.0169805714015758,1.4788778980213999,2.0733377221150726,2.7270740087447738,3.4137028380952046,3.8532201553202503
0.83441416,0.80849051150625661,1.0173969042058033,1.4808660624455288,2.0729091649340874,2.7262234318575409,3.4128429390634016,3.852343023780016
0.8344648,0.79398163080862993,1.0169831281101931,1.48164415541905,2.0712752092897242,2.7243221739620056,3.4109790400199902,3.8504365667505418
0.83451544,0.78039688739166713,1.015609649502091,1.4810995845317101,2.0683497886146678,2.7212248995666934,3.4079535292973504,3.8473435546793571
0.83456607,0.76829734058541577,1.0132521945264235,1.4792508344584632,2.0642005964305254,2.717025885907181,3.403868799448853,3.8431655429893059
0.8346167,0.75757953093422947,1.0098666076499359,1.4760534142427002,2.0588159808790909,2.7117413327978115,3.3987241574373002,3.8379028975066274
0.83466734,0.7479539752717459,1.0056015186461946,1.4716489580471805,2.052391951336594,2.7054697350102721,3.3926372896134271,3.8316707236817553
0.83471798,0.73911187905057651,1.0005032589083747,1.4660551721872601,2.0449808761229367,2.6983342887455048,3.3857096013795207,3.8245709860537205
0.83476861,0.73083695815879313,0.99471577661267396,1.4593530545768789,2.0367249063508961,2.6903975865163146,3.3780205697248791,3.8166853662210514
0.83481924,0.72285702271036245,0.98838593448315448,1.4516501143575682,2.0278146558265959,2.6818714634202347,3.3697678068661228,3.8082097633100225
0.83486988,0.71475448666522046,0.98136952413189993,1.4427338900376112,2.0181112235250778,2.6726133571226462,3.3608096785088737,3.7990036881183911
0.83492051,0.70658693871279565,0.97386914678923853,1.4327337259266903,2.0078534910110974,2.6628013131116872,3.3513280765781195,3.7892522022405863
0.83497115,0.69834144193280745,0.9659389887139308,1.4216312411906722,1.9970782174017796,2.6525041522786807,3.3413851674825352,3.7790183096992558
0.83502179,0.69026260853570576,0.95782689640914354,1.409645258307981,1.9860796789231421,2.6419413132987786,3.3311996847896124,3.7685236031919107
0.83507242,0.68264203649847188,0.94993340168018514,1.3971972308061957,1.9752801478224735,2.63156428923915,3.3212156102432764,3.7582136206496433
0.83512305,0.67553592041693111,0.94237596898346909,1.3844735822916714,1.9648596564741048,2.6214901338804717,3.3115615639335747,3.7482174992763233
0.83517369,0.66904485347860376,0.93531922171794135,1.371685317751415,1.9550014555422379,2.6119234659415111,3.3024189535397745,3.7387205248112982
0.83522432,0.66324479129843561,0.92888690028626009,1.3590353913093005,1.9458696824828978,2.6029699423987775,3.2939064610186533,3.7298440662315584
0.83527496,0.65819645172216346,0.92316694350876016,1.346772581249744,1.9376341424806709,2.5947972481299377,3.2861810539892562,3.7217446783171475
0.8353256,0.65397199923241622,0.91820053859380457,1.3351192848619726,1.9304079488220998,2.5874988958394565,3.2793389240409594,3.7145236470670078
0.83537623,0.65070259158926524,0.91405533404492434,1.3243591864014848,1.9243271019601602,2.5811672741640401,3.273467915460444,3.7082680023688441
0.83542686,0.64846825838215993,0.91071344705271784,1.314698667217318,1.9194684285136694,2.5758821729368955,3.2686418910069683,3.7030543857221261
0.8354775,0.64727534076196114,0.90807684088337048,1.3063103373179059,1.9158392872356562,2.5716489107992713,3.2648711200338436,3.6988970643594068
0.83552814,0.64722013435749115,0.90615620258646801,1.2994120700193159,1.9135707079753408,2.5686061426440716,3.2622852403077509,3.6959253023989516
0.83557877,0.64831354671499419,0.9049185400688452,1.294070512439101,1.9126000586229419,2.5666888696413794,3.2608197844637288,3.694074835956946
0.8356294,0.6506822567016799,0.90451034831133148,1.2904114247007297,1.9130149569293924,2.5659790573745522,3.2605506106794406,3.6934266529410076
0.83568004,0.65416311281768491,0.90493363053204312,1.2883966811205454,1.9146671871408381,2.5663251376222833,3.2613298686210235,3.6938324243851568
0.83573067,0.65861526872666154,0.90621716757512183,1.2880105204159071,1.9174956494324862,2.5676686517415375,3.2630884967411644,3.6952236556917857
0.83578131,0.66386228234947908,0.90833561031602961,1.2891506190212814,1.9214015595338296,2.5699062922228935,3.2657317518609137,3.6975082181798866
0.83583195,0.66995680235235788,0.91133835428366416,1.2918676994482501,1.9264098214975414,2.5730809045616865,3.2692921720399317,3.7007184209520987
0.83588258,0.67682921412393782,0.91501425203534092,1.2960370767207827,1.9324676119641124,2.5771079840124886,3.273681113661004,3.7047684929058051
0.83593321,0.68437890624658659,0.91906590851451342,1.3014827918385774,1.9394439194510773,2.5819104077155313,3.2788335736538343,3.70959243787091
0.83598385,0.69253338873867598,0.9232937474545968,1.3080221119463238,1.9472064504620352,2.5873160603016006,3.2845600794937058,3.7150006294422742
0.83603448,0.70120405629092852,0.92761861238055643,1.3154782054837921,1.9556196070824408,2.5932335749021096,3.2907686048546889,3.7209041813551971
0.83608512,0.71024736568343327,0.93197251396389302,1.3236186836223696,1.9645324126968433,2.5994796080516789,3.2972823556558124,3.7271257088349783
0.83613576,0.71952202765330875,0.9363216343304912,1.3322455794738777,1.9737752713704451,2.6059346677854998,3.303975444089752,3.733539589229069
0.83618639,0.72901465184754222,0.94075513175381131,1.3413085747648164,1.9833209938143526,2.6125596177775217,3.3108027438033645,3.7401017122351079
0.83623702,0.7386103758463527,0.94524410603339049,1.3506677014421484,1.993047535804374,2.6192745799345101,3.3176946119369974,3.7467412704746463
0.83628766,0.74809925298959234,0.94964484177325048,1.3600907560822244,2.0027101925323505,2.625879712143131,3.3244458857998511,3.7532552212534274
0.8363383,0.75722099999755255,0.95376171940736731,1.369315570153,2.0120643886648875,2.6321183958362493,3.3307963548661093,3.7593834946070044
0.83638893,0.76576573138629467,0.95743875584125337,1.3781164000173531,2.0208324496911501,2.6378100074887953,3.3365769589630538,3.7649556259978532
0.83643956,0.77360042422679731,0.96059461804303137,1.3863369668101879,2.0289091479213175,2.6428188149388676,3.3416388708876097,3.7698249051138539
0.8364902,0.78045267668353002,0.96300559739058889,1.3936917362444874,2.0359577562468867,2.6469129932506323,3.3457636079748481,3.7737724904553849
0.83654083,0.78601734473189033,0.96441996839056809,1.3998752937810939,2.0416927708208044,2.6498024985719768,3.3486556292247109,3.7765022625732243
0.83659147,0.79000030277404942,0.96456584510375654,1.4045889688683466,2.0457628196430351,2.6511823369279046,3.3500154179937129,3.7777163006116266
0.83664211,0.79233721317254346,0.96335140720071921,1.4077352639741558,2.0480960170862046,2.6510846422497494,3.349873739345929,3.777444335281162
0.83669274,0.79298744978731817,0.96069062963429852,1.4092435569206976,2.0485133431017357,2.6493212913167703,3.3480431921180034,3.7754997122116807
0.83674337,0.79165321676210576,0.95627842842422539,1.4088276253672942,2.0468016720002233,2.6458268144489798,3.3444713301635169,3.7718301168384745
0.83679401,0.78816699139710433,0.95002485138701342,1.4063878895988433,2.0427601333438785,2.6404463318766234,3.3389848135852738,3.7662615237199244
0.83684464,0.78273140873604741,0.94231245978938061,1.4022461337226777,2.0368203453626235,2.6336753713410195,3.332105340674862,3.7593172731638838
0.83689528,0.77561287254982636,0.93375971388267243,1.3969134520156767,2.0294787465885373,2.6260601945045949,3.3243623773644386,3.7515250235199846
0.83694591,0.76718061551852479,0.92522544600968293,1.391100004343498,2.0215409009236676,2.6184320382156434,3.3165962746326363,3.7437271889931374
0.83699655,0.75759152522673434,0.91737040603203068,1.3853225211607754,2.0134974359012943,2.6113095695297646,3.3093366884222091,3.7364516808942496
0.83704718,0.74684515784747041,0.91059021172049226,1.3798705078364997,2.005621520149798,2.6049521510055964,3.3028263540676002,3.7299399608026151
0.83709782,0.73510776396156108,0.90504873393924812,1.3748793924962499,1.9980595831284584,2.5994773224821408,3.2972032204686181,3.724331402637965
0.83714846,0.72273418694235547,0.90072189671190439,1.3703505373040927,1.9907615799752001,2.5948665899019892,3.2924326954314318,3.7195915084796334
0.83719909,0.71037555764282079,0.89754110554651945,1.3662702183175719,1.9836818644750021,2.5909642129783137,3.2883774651108215,3.7155819645185977
0.83724972,0.69880096727583507,0.89539980574087275,1.3626149731442907,1.9768247621553747,2.5877782785944925,3.2850344051231408,3.7122990220515657
0.83730036,0.68868637042707781,0.89415554132347497,1.3593287220559191,1.9701006109270041,2.5851949384973736,3.2822913619482414,3.7096307366459556
0.83735099,0.68060553564134163,0.89370035468959963,1.3563952031418107,1.9635262320314295,2.583096158766089,3.2800449422450209,3.7074746032681025
0.83740163,0.67469713132718878,0.89385241616179878,1.3537277072952498,1.9570969331142034,2.5814302323653222,3.2782196604930967,3.7057536416531924
0.83745227,0.67091979697593618,0.89447756218771712,1.3512736275540342,1.9508223568497576,2.5801828930209387,3.276825350853084,3.7044793206935709
0.8375029,0.66905786548840296,0.89548084525788119,1.3489894884553035,1.9447613377332915,2.579193927136485,3.2756933139352102,3.7034830930034559
0.83755353,0.66879541885790295,0.89679218253677095,1.3468101079428845,1.9389854039848893,2.578535980907974,3.2748949201579478,3.7028362447435033
0.83760417,0.66979632492783647,0.89833927330026608,1.3446486209971282,1.9335332687496425,2.5781270129413736,3.274351375244156,3.7024597252012734
0.83765481,0.67171401593682201,0.90008709180717794,1.3424495985473215,1.9284206367992605,2.5778434196514315,3.2739362570236454,3.7022282936830093
0.83770544,0.6742643548294559,0.90205173198619393,1.3402320026890038,1.9238142124122746,2.5778131958556809,3.2737819952502099,3.7022741404489987
